subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_111	1	1	4	1	12	53.02384	2153.jpg	2015.jpg	14	18	0	b	1	0	694.15	0.66	0.61	54.22061	53.02384	0.69415
MRI_faces_111	1	1	4	1	13	56.02395	1127.jpg	2063.jpg	12	17	1	y	1	0	766.01	0.72	0.61	57.29073	56.02395	0.76601
MRI_faces_111	1	1	4	1	14	66.02412	2125.jpg	1173.jpg	47	46	1	b	2	1	803.84	0.32	0.34	67.32419	66.02412	0.80384
MRI_faces_111	1	1	4	1	15	72.02417	2094.jpg	1173.jpg	52	46	1	b	2	1	765.78	0.26	0.34	73.29097	72.02417	0.76578
MRI_faces_111	1	1	4	1	16	75.02445	2149.jpg	2240.jpg	51	45	0	y	2	1	717.5	0.26	0.34	76.24136	75.02445	0.7175
MRI_faces_111	1	1	4	1	17	79.02505	2110.jpg	1173.jpg	53	46	1	y	2	0	905.93	0.25	0.34	80.42542	79.02505	0.90593
MRI_faces_111	1	1	4	1	18	84.02739	1019.jpg	1027.jpg	50	49	1	b	2	1	844.59	0.28	0.28	85.35975	84.02739	0.84459
MRI_faces_111	1	1	4	1	19	91.02725	1031.jpg	2181.jpg	11	13	0	b	1	0	861.71	0.72	0.71	92.3776	91.02725	0.86171
MRI_faces_111	1	1	4	1	20	96.02449	2094.jpg	2058.jpg	52	54	1	b	2	1	813.45	0.26	0.25	97.34136	96.02449	0.81345
MRI_faces_111	1	1	4	1	21	99.02452	2240.jpg	1173.jpg	45	46	1	b	2	1	843.43	0.34	0.34	100.3623	99.02452	0.84343
MRI_faces_111	1	1	4	1	22	105.0246	1019.jpg	2209.jpg	50	43	1	y	2	0	924.31	0.28	0.35	106.4467	105.0246	0.92431
MRI_faces_111	1	1	4	1	23	109.0247	2209.jpg	2240.jpg	43	45	0	b	2	0	771.25	0.35	0.34	110.2974	109.0247	0.77125
MRI_faces_111	1	1	4	1	24	121.0249	2058.jpg	2110.jpg	54	53	0	y	2	1	814.07	0.25	0.25	122.3416	121.0249	0.81407
MRI_faces_111	1	1	4	1	25	124.0249	1246.jpg	1150.jpg	5	55	1	b	4	1	1170.05	0.84	0.23	125.6917	124.0249	1.17005
MRI_faces_111	1	1	4	1	26	127.0249	1052.jpg	1035.jpg	15	8	1	y	1	0	893.02	0.65	0.77	128.4172	127.0249	0.89302
MRI_faces_111	1	1	4	1	27	131.025	1127.jpg	2153.jpg	12	14	1	y	1	0	707.03	0.72	0.66	132.2346	131.025	0.70703
MRI_faces_111	1	1	4	1	28	137.025	2218.jpg	2149.jpg	44	51	1	b	2	1	1122.93	0.35	0.26	138.6419	137.025	1.12293
MRI_faces_111	1	1	4	1	29	140.0251	2063.jpg	1052.jpg	17	15	0	b	1	0	1183.91	0.61	0.65	141.7086	140.0251	1.18391
MRI_faces_111	1	1	4	1	30	149.0252	2149.jpg	2110.jpg	51	53	0	y	2	1	718.74	0.26	0.25	150.242	149.0252	0.71874
MRI_faces_111	1	1	4	1	31	153.0253	2218.jpg	2041.jpg	44	48	1	b	2	1	931.7	0.35	0.31	154.4588	153.0253	0.9317
MRI_faces_111	1	1	4	1	32	157.0253	1191.jpg	1127.jpg	16	12	0	b	1	0	1055.64	0.63	0.72	158.5754	157.0253	1.05564
MRI_faces_111	1	1	4	1	33	160.0253	1202.jpg	1216.jpg	9	7	0	b	1	0	923.66	0.76	0.79	161.4422	160.0253	0.92366
MRI_faces_111	1	1	4	1	34	163.0253	1027.jpg	2125.jpg	49	47	0	y	2	1	970.6	0.28	0.32	164.4921	163.0253	0.9706
MRI_faces_111	1	1	4	1	35	173.0255	2015.jpg	1202.jpg	18	9	1	y	1	0	956.47	0.61	0.76	174.4757	173.0255	0.95647
MRI_faces_111	1	1	4	1	36	177.0256	1035.jpg	1216.jpg	8	7	0	b	1	0	762.35	0.77	0.79	178.2757	177.0256	0.76235
MRI_faces_111	1	1	4	1	37	185.0269	1246.jpg	2164.jpg	5	56	1	b	4	1	908.02	0.84	0.2	186.4273	185.0269	0.90802
MRI_faces_111	1	1	4	1	38	188.0292	1027.jpg	2110.jpg	49	53	0	b	2	0	1209.75	0.28	0.25	189.7278	188.0292	1.20975
