subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_126	1	2	2	1	24	126.0191	2112.jpg	1073.jpg	8	15	1	b	1	1	612.04	0.74	0.67	127.136	126.0191	0.61204
MRI_faces_126	1	2	2	1	25	140.0215	2058.jpg	1150.jpg	53	51	0	b	2	0	1184.59	0.19	0.2	141.7053	140.0215	1.18459
MRI_faces_126	1	2	2	1	26	143.022	1255.jpg	1150.jpg	47	51	0	b	2	0	1112.13	0.39	0.2	144.6391	143.022	1.11213
MRI_faces_126	1	2	2	1	27	147.0227	2058.jpg	2039.jpg	53	46	0	y	2	1	796.4	0.19	0.4	148.3231	147.0227	0.7964
MRI_faces_126	1	2	2	1	28	151.0235	2209.jpg	1027.jpg	10	16	0	b	1	0	991.65	0.72	0.65	152.5143	151.0235	0.99165
MRI_faces_126	1	2	2	1	29	154.024	2112.jpg	2209.jpg	8	10	1	b	1	1	976.15	0.74	0.72	155.4979	154.024	0.97615
MRI_faces_126	1	2	2	1	30	157.0245	1204.jpg	2058.jpg	49	53	1	y	2	0	834.67	0.25	0.19	158.3582	157.0245	0.83467
MRI_faces_126	1	2	2	1	31	163.0255	1027.jpg	2094.jpg	16	12	1	y	1	0	831.58	0.65	0.71	164.3592	163.0255	0.83158
MRI_faces_126	1	2	2	1	32	169.0266	2164.jpg	1173.jpg	45	43	0	b	2	0	774.54	0.41	0.42	170.2979	169.0266	0.77454
MRI_faces_126	1	2	2	1	33	172.0271	2039.jpg	2164.jpg	46	45	1	b	2	1	580.09	0.4	0.41	173.0979	172.0271	0.58009
MRI_faces_126	1	2	2	1	34	175.0276	1204.jpg	1191.jpg	49	50	1	b	2	1	704.56	0.25	0.25	176.2312	175.0276	0.70456
MRI_faces_126	1	2	2	1	35	179.0284	1027.jpg	1007.jpg	16	18	1	y	1	0	1186.75	0.65	0.59	180.7147	179.0284	1.18675
MRI_faces_126	1	2	2	1	36	182.0288	1150.jpg	1127.jpg	51	52	1	y	2	0	884.32	0.2	0.2	183.3981	182.0288	0.88432
MRI_faces_126	1	2	2	1	37	185.0146	1073.jpg	2053.jpg	15	11	0	b	1	0	730.5	0.67	0.71	186.248	185.0146	0.7305
MRI_faces_126	1	2	2	1	38	188.0144	1035.jpg	2153.jpg	9	7	1	y	1	0	878.74	0.72	0.81	189.3982	188.0144	0.87874
