subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_129	1	1	3	2	15	84.02882	2043.jpg	2045.jpg	44	46	1	y	2	0	1214.66	0.35	0.32	85.74593	84.02882	1.21466
MRI_faces_129	1	1	3	2	16	88.0295	2181.jpg	1255.jpg	13	14	1	y	1	0	1371.98	0.71	0.68	89.90032	88.0295	1.37198
MRI_faces_129	1	1	3	2	17	91.02999	2181.jpg	2015.jpg	13	17	1	y	1	0	1266.48	0.71	0.66	92.79706	91.02999	1.26648
MRI_faces_129	1	1	3	2	18	96.03355	1226.jpg	1204.jpg	43	45	0	b	2	0	1358.93	0.35	0.33	97.88374	96.03355	1.35893
MRI_faces_129	1	1	3	2	19	99.0315	2006.jpg	1262.jpg	10	9	1	b	1	1	1361.98	0.75	0.76	100.8838	99.0315	1.36198
MRI_faces_129	1	1	3	2	20	107.0329	2110.jpg	1183.jpg	52	51	1	b	2	1	1380.63	0.21	0.25	108.9005	107.0329	1.38063
MRI_faces_129	1	1	3	2	21	113.017	1130.jpg	2110.jpg	54	52	0	y	2	1	1256.52	0.19	0.21	114.7843	113.017	1.25652
MRI_faces_129	1	1	3	2	22	118.0181	2058.jpg	1204.jpg	49	45	0	x	2	999	999000	0.29	0.33	120.0185	118.0181	999
MRI_faces_129	1	1	3	2	23	123.019	2112.jpg	2089.jpg	16	15	0	y	1	1	790.51	0.66	0.67	124.3193	123.019	0.79051
MRI_faces_129	1	1	3	2	24	126.0194	2118.jpg	2089.jpg	11	15	0	y	1	1	1142.02	0.75	0.67	127.6699	126.0194	1.14202
MRI_faces_129	1	1	3	2	25	140.022	2010.jpg	2181.jpg	8	13	0	b	1	0	1174.53	0.8	0.71	141.7059	140.022	1.17453
MRI_faces_129	1	1	3	2	26	143.0225	1192.jpg	1204.jpg	48	45	0	y	2	1	1148.98	0.29	0.33	144.6731	143.0225	1.14898
MRI_faces_129	1	1	3	2	27	147.0231	1183.jpg	2024.jpg	51	47	0	b	2	0	1119.36	0.25	0.3	148.6512	147.0231	1.11936
MRI_faces_129	1	1	3	2	28	151.0239	2006.jpg	2118.jpg	10	11	1	y	1	0	1083.53	0.75	0.75	152.6076	151.0239	1.08353
MRI_faces_129	1	1	3	2	29	154.0243	2024.jpg	1192.jpg	47	48	1	b	2	1	995.15	0.3	0.29	155.5247	154.0243	0.99515
MRI_faces_129	1	1	3	2	30	157.0249	2058.jpg	2043.jpg	49	44	0	y	2	1	1214.63	0.29	0.35	158.742	157.0249	1.21463
MRI_faces_129	1	1	3	2	31	163.026	2110.jpg	2045.jpg	52	46	1	y	2	0	1268.56	0.21	0.32	164.8012	163.026	1.26856
MRI_faces_129	1	1	3	2	32	169.027	1007.jpg	1226.jpg	50	43	1	x	2	999	999000	0.28	0.35	171.0275	169.027	999
MRI_faces_129	1	1	3	2	33	172.0276	2015.jpg	2006.jpg	17	10	0	y	1	1	770.93	0.66	0.75	173.3014	172.0276	0.77093
MRI_faces_129	1	1	3	2	34	175.028	1007.jpg	1192.jpg	50	48	1	b	2	1	986.49	0.28	0.29	176.5181	175.028	0.98649
MRI_faces_129	1	1	3	2	35	179.0288	1183.jpg	1204.jpg	51	45	0	b	2	0	761.75	0.25	0.33	180.2848	179.0288	0.76175
MRI_faces_129	1	1	3	2	36	182.0292	2043.jpg	1183.jpg	44	51	1	b	2	1	797.28	0.35	0.25	183.3296	182.0292	0.79728
MRI_faces_129	1	1	3	2	37	185.0298	1216.jpg	2112.jpg	7	16	1	y	1	0	871.67	0.81	0.66	186.4016	185.0298	0.87167
MRI_faces_129	1	1	3	2	38	188.0303	2149.jpg	1114.jpg	56	6	0	y	4	1	1108.15	0.18	0.81	189.635	188.0303	1.10815
