subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_124	1	2	1	1	28	151.0244	1204.jpg	1191.jpg	45	49	0	b	2	0	867.03	0.32	0.29	152.3915	151.0244	0.86703
MRI_faces_124	1	2	1	1	29	154.0248	2015.jpg	2041.jpg	8	15	1	b	1	1	873.59	0.79	0.68	155.4013	154.0248	0.87359
MRI_faces_124	1	2	1	1	30	157.0254	2229.jpg	2112.jpg	18	9	0	y	1	1	957.06	0.63	0.78	158.4846	157.0254	0.95706
MRI_faces_124	1	2	1	1	31	163.0265	2041.jpg	1035.jpg	15	16	0	y	1	1	1143.93	0.68	0.67	164.668	163.0265	1.14393
MRI_faces_124	1	2	1	1	32	169.0275	2218.jpg	1114.jpg	14	13	1	b	1	1	1040.96	0.7	0.7	170.5681	169.0275	1.04096
MRI_faces_124	1	2	1	1	33	172.028	1060.jpg	1017.jpg	44	54	0	b	2	0	1091.44	0.32	0.22	173.6181	172.028	1.09144
MRI_faces_124	1	2	1	1	34	175.0285	1204.jpg	2209.jpg	45	43	0	b	2	0	1117.91	0.32	0.35	176.6457	175.0285	1.11791
MRI_faces_124	1	2	1	1	35	179.0292	2015.jpg	1114.jpg	8	13	1	y	1	0	980.21	0.79	0.7	180.5016	179.0292	0.98021
MRI_faces_124	1	2	1	1	36	182.0297	2209.jpg	1060.jpg	43	44	1	y	2	0	984.7	0.35	0.32	183.5135	182.0297	0.9847
MRI_faces_124	1	2	1	1	37	185.0303	1050.jpg	2181.jpg	17	10	1	y	1	0	897.13	0.64	0.75	186.4184	185.0303	0.89713
MRI_faces_124	1	2	1	1	38	188.0308	1050.jpg	2125.jpg	17	7	1	y	1	0	957.59	0.64	0.81	189.485	188.0308	0.95759
