subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_128	1	2	1	1	20	87.01174	1031.jpg	1027.jpg	7	11	0	b	1	0	1131.73	0.76	0.74	88.64559	87.01174	1.13173
MRI_faces_128	1	2	1	1	21	90.01233	1035.jpg	1130.jpg	6	56	1	b	4	1	932.15	0.78	0.21	91.44602	90.01233	0.93215
MRI_faces_128	1	2	1	1	22	94.01309	2164.jpg	2212.jpg	44	49	0	b	2	0	1029.44	0.33	0.3	95.5467	94.01309	1.02944
MRI_faces_128	1	2	1	1	23	100.0235	1013.jpg	2155.jpg	46	45	1	b	2	1	1106.02	0.32	0.33	101.6236	100.0235	1.10602
MRI_faces_128	1	2	1	1	24	103.0146	2229.jpg	1262.jpg	12	9	0	b	1	0	1248.94	0.73	0.75	104.7651	103.0146	1.24894
MRI_faces_128	1	2	1	1	25	106.0152	2212.jpg	2041.jpg	49	52	1	b	2	1	1037.35	0.3	0.27	107.5571	106.0152	1.03735
MRI_faces_128	1	2	1	1	26	110.0235	1013.jpg	1173.jpg	46	53	1	b	2	1	1183.95	0.32	0.26	111.6996	110.0235	1.18395
MRI_faces_128	1	2	1	1	27	113.0163	2112.jpg	1017.jpg	14	15	1	b	1	1	1158.14	0.7	0.69	114.6737	113.0163	1.15814
MRI_faces_128	1	2	1	1	28	116.0169	1262.jpg	1114.jpg	9	13	1	y	1	0	1041.58	0.75	0.72	117.5572	116.0169	1.04158
MRI_faces_128	1	2	1	1	29	130.0193	1150.jpg	2125.jpg	48	50	1	y	2	0	982.17	0.31	0.29	131.5031	130.0193	0.98217
MRI_faces_128	1	2	1	1	30	140.0211	1210.jpg	1073.jpg	10	16	0	y	1	1	1048.41	0.74	0.68	141.5575	140.0211	1.04841
MRI_faces_128	1	2	1	1	31	146.0222	1262.jpg	1255.jpg	9	18	1	y	1	0	1254.36	0.75	0.67	147.7743	146.0222	1.25436
MRI_faces_128	1	2	1	1	32	150.0113	1173.jpg	2043.jpg	53	54	0	y	2	1	966.23	0.26	0.23	151.4744	150.0113	0.96623
MRI_faces_128	1	2	1	1	33	156.011	2112.jpg	1031.jpg	14	7	1	y	1	0	1047.45	0.7	0.76	157.5577	156.011	1.04745
MRI_faces_128	1	2	1	1	34	160.0105	1204.jpg	2149.jpg	47	43	0	y	2	1	1191	0.31	0.33	161.7083	160.0105	1.191
MRI_faces_128	1	2	1	1	35	166.0104	2149.jpg	2164.jpg	43	44	1	b	2	1	972.1	0.33	0.33	167.4927	166.0104	0.9721
MRI_faces_128	1	2	1	1	36	178.0119	2155.jpg	1150.jpg	45	48	0	y	2	1	1027.62	0.33	0.31	179.5447	178.0119	1.02762
MRI_faces_128	1	2	1	1	37	181.0116	1204.jpg	2212.jpg	47	49	0	y	2	1	1078.91	0.31	0.3	182.5954	181.0116	1.07891
MRI_faces_128	1	2	1	1	38	188.0136	2041.jpg	1183.jpg	52	51	0	y	2	1	966.96	0.27	0.29	189.4798	188.0136	0.96696
