subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_142	1	2	1	2	26	143.0236	2112.jpg	1060.jpg	47	51	0	y	2	1	1116.75	0.33	0.27	144.6407	143.0236	1.11675
MRI_faces_142	1	2	1	2	27	147.0243	2218.jpg	2118.jpg	8	15	1	b	1	1	873.06	0.79	0.7	148.3985	147.0243	0.87306
MRI_faces_142	1	2	1	2	28	151.025	1019.jpg	1060.jpg	53	51	0	y	2	1	958.36	0.24	0.27	152.4819	151.025	0.95836
MRI_faces_142	1	2	1	2	29	154.0255	1191.jpg	1031.jpg	16	13	1	b	1	1	820.94	0.7	0.7	155.3487	154.0255	0.82094
MRI_faces_142	1	2	1	2	30	157.026	1255.jpg	1019.jpg	54	53	1	b	2	1	1049.35	0.24	0.24	158.5765	157.026	1.04935
MRI_faces_142	1	2	1	2	31	163.0271	2149.jpg	1202.jpg	11	7	1	b	1	1	1204.29	0.73	0.8	164.7322	163.0271	1.20429
MRI_faces_142	1	2	1	2	32	169.0153	1052.jpg	1191.jpg	18	16	0	y	1	1	886.06	0.64	0.7	170.4118	169.0153	0.88606
MRI_faces_142	1	2	1	2	33	172.0287	2212.jpg	2229.jpg	10	17	0	b	1	0	1088.75	0.73	0.66	173.6155	172.0287	1.08875
MRI_faces_142	1	2	1	2	34	175.0155	1060.jpg	1150.jpg	51	50	1	b	2	1	960.92	0.27	0.29	176.4823	175.0155	0.96092
MRI_faces_142	1	2	1	2	35	179.0154	1255.jpg	1192.jpg	54	52	1	b	2	1	801.99	0.24	0.27	180.3301	179.0154	0.80199
MRI_faces_142	1	2	1	2	36	182.0155	1262.jpg	1192.jpg	46	52	1	b	2	1	916.9	0.34	0.27	183.4323	182.0155	0.9169
MRI_faces_142	1	2	1	2	37	185.0155	1262.jpg	2110.jpg	46	44	1	b	2	1	913.85	0.34	0.35	186.4323	185.0155	0.91385
MRI_faces_142	1	2	1	2	38	188.0156	1035.jpg	2149.jpg	12	11	0	y	1	1	1100.83	0.72	0.73	189.6157	188.0156	1.10083
