subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_131	1	1	1	2	18	80.02986	2089.jpg	1202.jpg	12	11	1	b	1	1	1040.48	0.7	0.72	81.56335	80.02986	1.04048
MRI_faces_131	1	1	1	2	19	84.0301	1017.jpg	1080.jpg	49	50	0	y	2	1	1184.24	0.3	0.29	85.71379	84.0301	1.18424
MRI_faces_131	1	1	1	2	20	87.03062	2089.jpg	2010.jpg	12	9	1	y	1	0	1082.71	0.7	0.78	88.61433	87.03062	1.08271
MRI_faces_131	1	1	1	2	21	90.03114	1035.jpg	1080.jpg	46	50	0	b	2	0	891.19	0.31	0.29	91.41492	90.03114	0.89119
MRI_faces_131	1	1	1	2	22	94.0318	1013.jpg	1017.jpg	44	49	1	b	2	1	995.55	0.33	0.3	95.51559	94.0318	0.99555
MRI_faces_131	1	1	1	2	23	100.0302	1013.jpg	1150.jpg	44	54	1	b	2	1	931.09	0.33	0.24	101.45	100.0302	0.93109
MRI_faces_131	1	1	1	2	24	103.0302	1210.jpg	2209.jpg	14	15	0	b	1	0	983.15	0.69	0.68	104.5137	103.0302	0.98315
MRI_faces_131	1	1	1	2	25	106.0302	1216.jpg	1080.jpg	51	50	0	b	2	0	953.13	0.28	0.29	107.4843	106.0302	0.95313
MRI_faces_131	1	1	1	2	26	110.0303	2112.jpg	1202.jpg	13	11	1	b	1	1	896.07	0.69	0.72	111.4184	110.0303	0.89607
MRI_faces_131	1	1	1	2	27	113.0304	1114.jpg	2063.jpg	18	17	1	y	1	0	981.96	0.67	0.67	114.5139	113.0304	0.98196
MRI_faces_131	1	1	1	2	28	116.0304	2045.jpg	1216.jpg	52	51	1	b	2	1	907.95	0.27	0.28	117.4361	116.0304	0.90795
MRI_faces_131	1	1	1	2	29	130.0305	1150.jpg	1080.jpg	54	50	0	b	2	0	758.8	0.24	0.29	131.2884	130.0305	0.7588
MRI_faces_131	1	1	1	2	30	140.0307	1183.jpg	1146.jpg	53	48	1	y	2	0	964.59	0.26	0.31	141.4903	140.0307	0.96459
MRI_faces_131	1	1	1	2	31	146.0309	2153.jpg	2248.jpg	7	8	1	y	1	0	879.45	0.81	0.81	147.4079	146.0309	0.87945
MRI_faces_131	1	1	1	2	32	150.0309	1146.jpg	1080.jpg	48	50	0	y	2	1	950.47	0.31	0.29	151.481	150.0309	0.95047
MRI_faces_131	1	1	1	2	33	156.031	2248.jpg	2112.jpg	8	13	0	b	1	0	1023.3	0.81	0.69	157.5477	156.031	1.0233
MRI_faces_131	1	1	1	2	34	160.031	1114.jpg	2248.jpg	18	8	1	y	1	0	1129.35	0.67	0.81	161.6605	160.031	1.12935
MRI_faces_131	1	1	1	2	35	166.0311	2058.jpg	2209.jpg	16	15	0	y	1	1	1011.21	0.67	0.68	167.5313	166.0311	1.01121
MRI_faces_131	1	1	1	2	36	178.0312	2212.jpg	2110.jpg	5	55	1	b	4	1	743.12	0.86	0.22	179.2648	178.0312	0.74312
MRI_faces_131	1	1	1	2	37	181.0313	1202.jpg	2153.jpg	11	7	0	y	1	1	845.06	0.72	0.81	182.3647	181.0313	0.84506
MRI_faces_131	1	1	1	2	38	188.0316	1052.jpg	1150.jpg	47	54	1	b	2	1	993.72	0.31	0.24	189.5154	188.0316	0.99372
