subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_132	1	2	2	1	15	63.0187	2015.jpg	2125.jpg	7	9	0	b	1	0	901.75	0.74	0.72	64.41929	63.0187	0.90175
MRI_faces_132	1	2	2	1	16	67.01948	1191.jpg	2218.jpg	48	53	1	y	2	0	1048.99	0.31	0.27	68.56989	67.01948	1.04899
MRI_faces_132	1	2	2	1	17	70.01998	2089.jpg	2125.jpg	12	9	0	b	1	0	664.47	0.71	0.72	71.18701	70.01998	0.66447
MRI_faces_132	1	2	2	1	18	80.02169	2010.jpg	1073.jpg	8	18	1	y	1	0	749.77	0.72	0.65	81.27202	80.02169	0.74977
MRI_faces_132	1	2	2	1	19	84.02239	2128.jpg	2218.jpg	54	53	1	y	2	0	1024.06	0.19	0.27	85.54849	84.02239	1.02406
MRI_faces_132	1	2	2	1	20	87.02295	2043.jpg	2194.jpg	44	46	0	b	2	0	906.54	0.41	0.35	88.43188	87.02295	0.90654
MRI_faces_132	1	2	2	1	21	90.02343	2058.jpg	1191.jpg	47	48	0	b	2	0	1230.03	0.32	0.31	91.74863	90.02343	1.23003
MRI_faces_132	1	2	2	1	22	94.02423	2212.jpg	2015.jpg	11	7	1	y	1	0	1021.24	0.72	0.74	95.54121	94.02423	1.02124
MRI_faces_132	1	2	2	1	23	100.0252	1226.jpg	1019.jpg	49	52	1	y	2	0	1072.21	0.31	0.3	101.5988	100.0252	1.07221
MRI_faces_132	1	2	2	1	24	103.0153	2181.jpg	1073.jpg	14	18	1	y	1	0	887.2	0.69	0.65	104.4094	103.0153	0.8872
MRI_faces_132	1	2	2	1	25	106.0153	1246.jpg	2240.jpg	15	16	0	b	1	0	968.15	0.68	0.68	107.4933	106.0153	0.96815
MRI_faces_132	1	2	2	1	26	110.0154	2112.jpg	2010.jpg	10	8	0	y	1	1	823.01	0.72	0.72	111.349	110.0154	0.82301
MRI_faces_132	1	2	2	1	27	113.0155	2194.jpg	1146.jpg	46	45	1	y	2	0	1056	0.35	0.37	114.5823	113.0155	1.056
MRI_faces_132	1	2	2	1	28	116.0154	2110.jpg	2248.jpg	56	5	0	y	4	1	841.03	0.16	0.76	117.3657	116.0154	0.84103
MRI_faces_132	1	2	2	1	29	130.0157	2128.jpg	1019.jpg	54	52	1	y	2	0	893.78	0.19	0.3	131.4158	130.0157	0.89378
MRI_faces_132	1	2	2	1	30	140.0159	2043.jpg	1226.jpg	44	49	0	b	2	0	772.61	0.41	0.31	141.2824	140.0159	0.77261
MRI_faces_132	1	2	2	1	31	146.0166	1146.jpg	1060.jpg	45	43	0	y	2	1	994.83	0.37	0.41	147.517	146.0166	0.99483
MRI_faces_132	1	2	2	1	32	150.0173	1145.jpg	2212.jpg	13	11	0	y	1	1	877.15	0.69	0.72	151.4011	150.0173	0.87715
MRI_faces_132	1	2	2	1	33	156.0182	2125.jpg	1145.jpg	9	13	1	y	1	0	755.23	0.72	0.69	157.2687	156.0182	0.75523
MRI_faces_132	1	2	2	1	34	160.0189	2125.jpg	1246.jpg	9	15	1	y	1	0	758.56	0.72	0.68	161.2829	160.0189	0.75856
MRI_faces_132	1	2	2	1	35	166.0201	2043.jpg	1191.jpg	44	48	0	b	2	0	961.41	0.41	0.31	167.4872	166.0201	0.96141
MRI_faces_132	1	2	2	1	36	178.0223	1060.jpg	1183.jpg	43	50	1	y	2	0	955.19	0.41	0.3	179.4726	178.0223	0.95519
MRI_faces_132	1	2	2	1	37	181.0225	2015.jpg	2010.jpg	7	8	0	y	1	1	841.97	0.74	0.72	182.3665	181.0225	0.84197
MRI_faces_132	1	2	2	1	38	188.0239	2110.jpg	1007.jpg	56	6	0	y	4	1	755.5	0.16	0.74	189.2743	188.0239	0.7555
