subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_149	1	1	1	1	24	125.0198	2039.jpg	1262.jpg	10	11	1	y	1	0	1275.26	0.76	0.72	126.8037	125.0198	1.27526
MRI_faces_149	1	1	1	1	25	129.0205	2043.jpg	1216.jpg	47	51	1	y	2	0	1057.56	0.32	0.26	130.5876	129.0205	1.05756
MRI_faces_149	1	1	1	1	26	135.0215	1052.jpg	1216.jpg	53	51	1	y	2	0	1450.53	0.25	0.26	136.9719	135.0215	1.45053
MRI_faces_149	1	1	1	1	27	138.0221	1145.jpg	1130.jpg	50	48	1	y	2	0	1247.9	0.26	0.29	139.7725	138.0221	1.2479
MRI_faces_149	1	1	1	1	28	142.0228	1052.jpg	1035.jpg	53	46	1	y	2	0	1378.23	0.25	0.32	143.9066	142.0228	1.37823
MRI_faces_149	1	1	1	1	29	147.0237	1202.jpg	1052.jpg	49	53	0	y	2	1	1297.37	0.27	0.25	148.8241	147.0237	1.29737
MRI_faces_149	1	1	1	1	30	151.0244	1262.jpg	2128.jpg	11	15	0	y	1	1	1088.7	0.72	0.7	152.6177	151.0244	1.0887
MRI_faces_149	1	1	1	1	31	163.0264	2043.jpg	1192.jpg	47	54	1	y	2	0	1252.67	0.32	0.21	164.7846	163.0264	1.25267
MRI_faces_149	1	1	1	1	32	169.0273	2118.jpg	2212.jpg	18	17	1	b	1	1	955.74	0.65	0.67	170.4847	169.0273	0.95574
MRI_faces_149	1	1	1	1	33	172.0281	2164.jpg	2039.jpg	9	10	0	b	1	0	1315.95	0.77	0.76	173.8451	172.0281	1.31595
MRI_faces_149	1	1	1	1	34	176.0286	2041.jpg	1031.jpg	8	12	0	b	1	0	1165.45	0.78	0.72	177.696	176.0286	1.16545
MRI_faces_149	1	1	1	1	35	179.0292	2209.jpg	2153.jpg	13	14	1	b	1	1	1215.86	0.7	0.7	180.7464	179.0292	1.21586
MRI_faces_149	1	1	1	1	36	182.0296	2240.jpg	2209.jpg	16	13	0	y	1	1	1283.47	0.69	0.7	183.8136	182.0296	1.28347
MRI_faces_149	1	1	1	1	37	185.0301	2112.jpg	2248.jpg	43	45	0	y	2	1	1470.98	0.35	0.32	187.0015	185.0301	1.47098
MRI_faces_149	1	1	1	1	38	188.0306	1202.jpg	2043.jpg	49	47	0	b	2	0	1177.46	0.27	0.32	189.7016	188.0306	1.17746
