subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_123	1	1	4	1	25	106.024	2248.jpg	1073.jpg	13	11	1	b	1	1	676.29	0.7	0.72	107.2008	106.024	0.67629
MRI_faces_123	1	1	4	1	26	110.0248	2212.jpg	2125.jpg	16	15	0	b	1	0	932.5	0.67	0.69	111.4585	110.0248	0.9325
MRI_faces_123	1	1	4	1	27	113.0253	2063.jpg	2118.jpg	14	18	0	y	1	1	1018.99	0.7	0.66	114.5422	113.0253	1.01899
MRI_faces_123	1	1	4	1	28	116.0258	2181.jpg	1114.jpg	7	8	1	b	1	1	634.53	0.8	0.8	117.1596	116.0258	0.63453
MRI_faces_123	1	1	4	1	29	130.0175	2194.jpg	2024.jpg	47	43	1	b	2	1	724.72	0.31	0.36	131.2511	130.0175	0.72472
MRI_faces_123	1	1	4	1	30	140.0177	1192.jpg	1013.jpg	54	44	0	y	2	1	735.56	0.2	0.32	141.2637	140.0177	0.73556
MRI_faces_123	1	1	4	1	31	146.0178	1052.jpg	2153.jpg	55	6	0	y	4	1	713.5	0.2	0.82	147.2345	146.0178	0.7135
MRI_faces_123	1	1	4	1	32	150.0178	2024.jpg	2155.jpg	43	53	0	y	2	1	794.45	0.36	0.21	151.318	150.0178	0.79445
MRI_faces_123	1	1	4	1	33	156.0194	1114.jpg	2248.jpg	8	13	0	y	1	1	777.82	0.8	0.7	157.3014	156.0194	0.77782
MRI_faces_123	1	1	4	1	34	160.0179	2063.jpg	2125.jpg	14	15	0	y	1	1	978.38	0.7	0.69	161.5015	160.0179	0.97838
MRI_faces_123	1	1	4	1	35	166.018	2181.jpg	2212.jpg	7	16	1	b	1	1	761.29	0.8	0.67	167.2849	166.018	0.76129
MRI_faces_123	1	1	4	1	36	178.0199	2212.jpg	2118.jpg	16	18	0	y	1	1	716.37	0.67	0.66	179.237	178.0199	0.71637
MRI_faces_123	1	1	4	1	37	181.0204	1246.jpg	1191.jpg	49	45	0	y	2	1	740.9	0.28	0.32	182.2684	181.0204	0.7409
MRI_faces_123	1	1	4	1	38	188.0216	2063.jpg	2010.jpg	14	12	0	y	1	1	869.62	0.7	0.72	189.3888	188.0216	0.86962
