subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_130	1	2	3	2	20	87.02528	2229.jpg	2041.jpg	50	49	0	b	2	0	980.21	0.31	0.31	88.49891	87.02528	0.98021
MRI_faces_130	1	2	3	2	21	90.02585	1150.jpg	1192.jpg	51	53	1	y	2	0	1242.64	0.29	0.27	91.7658	90.02585	1.24264
MRI_faces_130	1	2	3	2	22	94.02656	1183.jpg	2045.jpg	48	45	1	y	2	0	1007.94	0.32	0.33	95.53236	94.02656	1.00794
MRI_faces_130	1	2	3	2	23	100.0275	2015.jpg	2043.jpg	16	13	1	b	1	1	1176.95	0.64	0.65	101.6991	100.0275	1.17695
MRI_faces_130	1	2	3	2	24	103.0157	1114.jpg	2043.jpg	8	13	1	b	1	1	1086.78	0.78	0.65	104.6118	103.0157	1.08678
MRI_faces_130	1	2	3	2	25	106.0157	2043.jpg	2053.jpg	13	14	0	b	1	0	1218.78	0.65	0.64	107.7456	106.0157	1.21878
MRI_faces_130	1	2	3	2	26	110.0159	2063.jpg	1202.jpg	11	15	1	b	1	1	1456.64	0.72	0.64	111.9825	110.0159	1.45664
MRI_faces_130	1	2	3	2	27	113.0157	1202.jpg	2015.jpg	15	16	0	y	1	1	926.76	0.64	0.64	114.4493	113.0157	0.92676
MRI_faces_130	1	2	3	2	28	116.0158	2015.jpg	1210.jpg	16	10	1	y	1	0	949.7	0.64	0.72	117.4659	116.0158	0.9497
MRI_faces_130	1	2	3	2	29	130.0161	1173.jpg	2181.jpg	55	5	0	b	4	0	1203.42	0.25	0.82	131.7166	130.0161	1.20342
MRI_faces_130	1	2	3	2	30	140.0199	1114.jpg	1019.jpg	8	18	1	b	1	1	869.61	0.78	0.61	141.3849	140.0199	0.86961
MRI_faces_130	1	2	3	2	31	146.0201	1114.jpg	1191.jpg	8	7	1	b	1	1	695.41	0.78	0.79	147.2193	146.0201	0.69541
MRI_faces_130	1	2	3	2	32	150.0197	1019.jpg	2063.jpg	18	11	0	y	1	1	931.79	0.61	0.72	151.4533	150.0197	0.93179
MRI_faces_130	1	2	3	2	33	156.0206	1192.jpg	2041.jpg	53	49	0	y	2	1	870.84	0.27	0.31	157.3877	156.0206	0.87084
MRI_faces_130	1	2	3	2	34	160.0214	2181.jpg	1226.jpg	5	56	1	b	4	1	830.12	0.82	0.24	161.3551	160.0214	0.83012
MRI_faces_130	1	2	3	2	35	166.0224	2164.jpg	2041.jpg	47	49	0	y	2	1	934.06	0.33	0.31	167.4561	166.0224	0.93406
MRI_faces_130	1	2	3	2	36	178.0245	2043.jpg	2063.jpg	13	11	0	y	1	1	862.02	0.65	0.72	179.3834	178.0245	0.86202
MRI_faces_130	1	2	3	2	37	181.0251	2164.jpg	1080.jpg	47	43	0	b	2	0	1094.41	0.33	0.36	182.6169	181.0251	1.09441
MRI_faces_130	1	2	3	2	38	188.0262	2053.jpg	1191.jpg	14	7	1	y	1	0	1040.28	0.64	0.79	189.567	188.0262	1.04028
