subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_141	1	1	2	1	27	147.0257	2006.jpg	2164.jpg	49	47	0	y	2	1	738.25	0.29	0.33	148.2592	147.0257	0.73825
MRI_faces_141	1	1	2	1	28	151.0258	2112.jpg	1027.jpg	52	43	1	b	2	1	981.14	0.27	0.36	152.5092	151.0258	0.98114
MRI_faces_141	1	1	2	1	29	154.0258	1130.jpg	2006.jpg	44	49	1	y	2	0	1087.12	0.35	0.29	155.6093	154.0258	1.08712
MRI_faces_141	1	1	2	1	30	157.0258	1035.jpg	2181.jpg	13	14	1	y	1	0	1158.11	0.66	0.66	158.676	157.0258	1.15811
MRI_faces_141	1	1	2	1	31	163.0259	2006.jpg	2149.jpg	49	53	0	y	2	1	947.12	0.29	0.24	164.476	163.0259	0.94712
MRI_faces_141	1	1	2	1	32	169.026	2063.jpg	2118.jpg	15	8	1	y	1	0	988.97	0.64	0.73	170.5099	169.026	0.98897
MRI_faces_141	1	1	2	1	33	172.0265	2063.jpg	2041.jpg	15	16	1	y	1	0	1191.42	0.64	0.64	173.7104	172.0265	1.19142
MRI_faces_141	1	1	2	1	34	175.0271	1204.jpg	2045.jpg	54	45	0	y	2	1	1114.82	0.24	0.35	176.6441	175.0271	1.11482
MRI_faces_141	1	1	2	1	35	179.0277	2112.jpg	2218.jpg	52	46	1	b	2	1	1388.18	0.27	0.33	180.9115	179.0277	1.38818
MRI_faces_141	1	1	2	1	36	182.0295	2155.jpg	2248.jpg	50	48	1	b	2	1	1173.45	0.29	0.32	183.6954	182.0295	1.17345
MRI_faces_141	1	1	2	1	37	185.0288	1013.jpg	1035.jpg	11	13	0	y	1	1	883.11	0.67	0.66	186.4125	185.0288	0.88311
MRI_faces_141	1	1	2	1	38	188.0294	2248.jpg	2149.jpg	48	53	0	y	2	1	1226.53	0.32	0.24	189.7464	188.0294	1.22653
