subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_144	1	2	4	1	28	151.0223	2063.jpg	2125.jpg	12	11	0	y	1	1	804.67	0.77	0.77	152.3301	151.0223	0.80467
MRI_faces_144	1	2	4	1	29	154.0228	2015.jpg	1073.jpg	5	56	1	b	4	1	637.17	0.86	0.15	155.1635	154.0228	0.63717
MRI_faces_144	1	2	4	1	30	157.0234	1060.jpg	1204.jpg	49	44	1	b	2	1	751.62	0.27	0.34	158.2737	157.0234	0.75162
MRI_faces_144	1	2	4	1	31	163.0244	2024.jpg	2058.jpg	14	15	1	b	1	1	631.64	0.73	0.7	164.158	163.0244	0.63164
MRI_faces_144	1	2	4	1	32	169.0254	2041.jpg	2153.jpg	17	10	1	y	1	0	627.59	0.67	0.79	170.1471	169.0254	0.62759
MRI_faces_144	1	2	4	1	33	172.026	2045.jpg	2053.jpg	13	16	0	b	1	0	710.03	0.73	0.69	173.2304	172.026	0.71003
MRI_faces_144	1	2	4	1	34	175.0265	1019.jpg	1216.jpg	43	47	1	b	2	1	748.55	0.35	0.3	176.2638	175.0265	0.74855
MRI_faces_144	1	2	4	1	35	179.0273	2153.jpg	2053.jpg	10	16	0	b	1	0	745.74	0.79	0.69	180.2638	179.0273	0.74574
MRI_faces_144	1	2	4	1	36	182.0154	1019.jpg	1191.jpg	43	50	1	b	2	1	749.61	0.35	0.25	183.2639	182.0154	0.74961
MRI_faces_144	1	2	4	1	37	185.0139	2194.jpg	2006.jpg	7	8	0	y	1	1	703.14	0.81	0.8	186.2307	185.0139	0.70314
MRI_faces_144	1	2	4	1	38	188.017	1191.jpg	1127.jpg	50	54	0	b	2	0	700.09	0.25	0.17	189.214	188.017	0.70009
