subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_108	1	2	2	2	27	147.0128	1007.jpg	2229.jpg	16	13	1	y	1	0	853.61	0.62	0.69	148.373	147.0128	0.85361
MRI_faces_108	1	2	2	2	28	151.0128	1019.jpg	2094.jpg	9	12	1	b	1	1	837.6	0.73	0.71	152.357	151.0128	0.8376
MRI_faces_108	1	2	2	2	29	154.0239	1073.jpg	2125.jpg	15	8	0	y	1	1	759.53	0.62	0.74	155.2797	154.0239	0.75953
MRI_faces_108	1	2	2	2	30	157.013	1027.jpg	1017.jpg	11	18	1	b	1	1	862.47	0.72	0.6	158.3798	157.013	0.86247
MRI_faces_108	1	2	2	2	31	163.013	1017.jpg	2125.jpg	18	8	0	y	1	1	722.44	0.6	0.74	164.2425	163.013	0.72244
MRI_faces_108	1	2	2	2	32	169.0131	1052.jpg	2212.jpg	56	6	0	y	4	1	766.39	0.24	0.77	170.2799	169.0131	0.76639
MRI_faces_108	1	2	2	2	33	172.0136	1173.jpg	2058.jpg	46	53	1	y	2	0	1131.89	0.34	0.29	173.6466	172.0136	1.13189
MRI_faces_108	1	2	2	2	34	175.0132	1027.jpg	1013.jpg	11	7	1	b	1	1	748.27	0.72	0.76	176.2634	175.0132	0.74827
MRI_faces_108	1	2	2	2	35	179.0132	2058.jpg	2053.jpg	53	51	0	y	2	1	738.24	0.29	0.3	180.2467	179.0132	0.73824
MRI_faces_108	1	2	2	2	36	182.0137	1246.jpg	2194.jpg	45	49	0	y	2	1	696.81	0.34	0.31	183.2134	182.0137	0.69681
MRI_faces_108	1	2	2	2	37	185.0133	1246.jpg	2043.jpg	45	48	0	y	2	1	802.18	0.34	0.32	186.3135	185.0133	0.80218
MRI_faces_108	1	2	2	2	38	188.0156	2149.jpg	1246.jpg	54	45	1	b	2	1	728.91	0.26	0.34	189.2469	188.0156	0.72891
