subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_143	1	1	2	1	22	118.0235	1052.jpg	1127.jpg	45	49	1	b	2	1	968.4	0.34	0.3	119.4857	118.0235	0.9684
MRI_faces_143	1	1	2	1	23	123.0193	1226.jpg	1204.jpg	53	54	1	y	2	0	1163.63	0.27	0.25	124.6737	123.0193	1.16363
MRI_faces_143	1	1	2	1	24	126.0198	1204.jpg	1192.jpg	54	52	0	y	2	1	1195.11	0.25	0.28	127.7071	126.0198	1.19511
MRI_faces_143	1	1	2	1	25	140.0222	1173.jpg	1262.jpg	44	48	1	b	2	1	1094.78	0.34	0.31	141.6073	140.0222	1.09478
MRI_faces_143	1	1	2	1	26	143.0072	2125.jpg	1017.jpg	12	16	1	y	1	0	1109.73	0.75	0.67	144.6241	143.0072	1.10973
MRI_faces_143	1	1	2	1	27	147.0073	1017.jpg	2063.jpg	16	18	0	y	1	1	1144.67	0.67	0.64	148.6575	147.0073	1.14467
MRI_faces_143	1	1	2	1	28	151.0076	1202.jpg	2063.jpg	8	18	0	b	1	0	1185.37	0.8	0.64	152.6915	151.0076	1.18537
MRI_faces_143	1	1	2	1	29	154.008	1202.jpg	2118.jpg	8	13	0	b	1	0	1132.93	0.8	0.73	155.6418	154.008	1.13293
MRI_faces_143	1	1	2	1	30	157.0086	1146.jpg	1192.jpg	43	52	0	b	2	0	1227.3	0.36	0.28	158.7424	157.0086	1.2273
MRI_faces_143	1	1	2	1	31	163.0097	1202.jpg	1031.jpg	8	7	0	y	1	1	927.28	0.8	0.82	164.4434	163.0097	0.92728
MRI_faces_143	1	1	2	1	32	169.0107	1262.jpg	2248.jpg	48	47	0	y	2	1	1110.27	0.31	0.31	170.6278	169.0107	1.11027
MRI_faces_143	1	1	2	1	33	172.0139	1127.jpg	1192.jpg	49	52	0	y	2	1	1127	0.3	0.28	173.6451	172.0139	1.127
MRI_faces_143	1	1	2	1	34	175.0117	1246.jpg	1173.jpg	51	44	0	y	2	1	1186.23	0.28	0.34	176.6955	175.0117	1.18623
MRI_faces_143	1	1	2	1	35	179.0124	2164.jpg	1262.jpg	50	48	1	b	2	1	1122.54	0.29	0.31	180.6411	179.0124	1.12254
MRI_faces_143	1	1	2	1	36	182.013	1073.jpg	2112.jpg	10	9	1	b	1	1	1224.97	0.79	0.8	183.7413	182.013	1.22497
MRI_faces_143	1	1	2	1	37	185.0135	1017.jpg	2015.jpg	16	15	0	y	1	1	1235.4	0.67	0.69	186.7473	185.0135	1.2354
MRI_faces_143	1	1	2	1	38	188.0162	2063.jpg	1027.jpg	18	14	1	y	1	0	1220.71	0.64	0.73	189.7414	188.0162	1.22071
