subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_129	1	1	2	2	23	109.0337	2094.jpg	2118.jpg	18	11	1	y	1	0	788.31	0.65	0.75	110.3172	109.0337	0.78831
MRI_faces_129	1	1	2	2	24	121.034	1204.jpg	2058.jpg	45	49	1	y	2	0	1011.04	0.33	0.29	122.5342	121.034	1.01104
MRI_faces_129	1	1	2	2	25	124.0343	1255.jpg	2181.jpg	14	13	0	y	1	1	1035.75	0.68	0.71	125.5681	124.0343	1.03575
MRI_faces_129	1	1	2	2	26	127.0349	2045.jpg	1007.jpg	46	50	0	b	2	0	1182.09	0.32	0.28	128.7175	127.0349	1.18209
MRI_faces_129	1	1	2	2	27	131.034	2118.jpg	1216.jpg	11	7	0	b	1	0	949.06	0.75	0.81	132.4842	131.034	0.94906
MRI_faces_129	1	1	2	2	28	137.0342	2110.jpg	1130.jpg	52	54	1	y	2	0	984.8	0.21	0.19	138.5176	137.0342	0.9848
MRI_faces_129	1	1	2	2	29	140.0341	1192.jpg	2024.jpg	48	47	0	y	2	1	1008.87	0.29	0.3	141.5375	140.0341	1.00887
MRI_faces_129	1	1	2	2	30	149.0343	2015.jpg	2094.jpg	17	18	0	b	1	0	953.71	0.66	0.65	150.4891	149.0343	0.95371
MRI_faces_129	1	1	2	2	31	153.0343	2043.jpg	2045.jpg	44	46	1	y	2	0	866.71	0.35	0.32	154.4011	153.0343	0.86671
MRI_faces_129	1	1	2	2	32	157.0344	2218.jpg	1226.jpg	53	43	1	b	2	1	956.67	0.2	0.35	158.4905	157.0344	0.95667
MRI_faces_129	1	1	2	2	33	160.0344	1216.jpg	2112.jpg	7	16	1	b	1	1	925.62	0.81	0.66	161.4576	160.0344	0.92562
MRI_faces_129	1	1	2	2	34	163.0345	1255.jpg	2094.jpg	14	18	0	b	1	0	1019.5	0.68	0.65	164.5513	163.0345	1.0195
MRI_faces_129	1	1	2	2	35	173.0346	1183.jpg	1007.jpg	51	50	0	y	2	1	1073.43	0.25	0.28	174.6014	173.0346	1.07343
MRI_faces_129	1	1	2	2	36	177.0346	2110.jpg	1183.jpg	52	51	1	y	2	0	920.41	0.21	0.25	178.4515	177.0346	0.92041
MRI_faces_129	1	1	2	2	37	185.0347	2058.jpg	2110.jpg	49	52	0	b	2	0	838.29	0.29	0.21	186.3682	185.0347	0.83829
MRI_faces_129	1	1	2	2	38	188.0348	2112.jpg	2006.jpg	16	10	0	y	1	1	797.21	0.66	0.75	189.3291	188.0348	0.79721
