subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_138	2	11	1183.jpg	122.4113	24	999000	240	999000	999	123.428	716.67	716.67	42	20	0.35	122.4113	1
MRI_faces_138	2	12	2053.jpg	124.2147	12	999000	120	999000	999	125.2314	716.67	716.67	12	39	0.71	124.2147	1
MRI_faces_138	2	12	1127.jpg	127.212	22	926.5694	220	716.9864	98	128.2289	716.67	733.34	43	14	0.33	127.212	1
MRI_faces_138	2	12	1035.jpg	131.2128	12	999000	120	999000	999	132.2315	716.67	733.34	13	7	0.71	131.2128	1
MRI_faces_138	2	12	1210.jpg	134.1982	12	999000	120	999000	999	135.2149	716.67	733.34	22	25	0.62	134.1982	1
MRI_faces_138	2	12	1262.jpg	138.214	22	964.6	220	733.6198	98	139.2316	716.67	750	51	30	0.25	138.214	1
MRI_faces_138	2	12	1019.jpg	141.198	22	975.5878	220	750.2868	98	142.2149	716.67	766.67	49	4	0.29	141.198	1
MRI_faces_138	2	12	1192.jpg	143.1983	24	999000	240	999000	999	144.215	716.67	766.67	53	22	0.23	143.1983	1
MRI_faces_138	2	12	1246.jpg	146.1987	22	1052.891	2200	766.9428	98	147.2155	716.67	716.67	54	28	0.22	146.1987	1
MRI_faces_138	2	12	2006.jpg	149.1993	12	999000	120	999000	999	150.2161	716.67	716.67	7	31	0.81	149.1993	1
MRI_faces_138	2	12	2058.jpg	154.2001	24	999000	240	999000	999	155.2169	716.67	716.67	47	40	0.31	154.2001	1
MRI_faces_138	2	12	1183.jpg	156.2004	24	999000	240	999000	999	157.2173	716.67	716.67	42	20	0.35	156.2004	1
MRI_faces_138	2	12	2094.jpg	158.2009	12	999000	120	999000	999	159.2177	716.67	716.67	3	43	0.85	158.2009	1
MRI_faces_138	2	12	2015.jpg	162.2016	12	999000	120	999000	999	163.2184	716.67	716.67	18	33	0.64	162.2016	1
MRI_faces_138	2	12	1191.jpg	169.2028	12	999000	120	999000	999	170.2196	716.67	716.67	21	21	0.62	169.2028	1
MRI_faces_138	2	12	2181.jpg	171.2031	12	999000	120	999000	999	172.22	716.67	716.67	5	53	0.82	171.2031	1
MRI_faces_138	2	12	1146.jpg	173.2035	22	1028.152	2200	716.9436	98	174.2203	716.67	666.67	48	17	0.3	173.2035	1
MRI_faces_138	2	12	2041.jpg	175.2039	24	999000	240	999000	999	176.2207	716.67	666.67	41	36	0.35	175.2039	1
MRI_faces_138	2	12	2149.jpg	177.2042	24	999000	240	999000	999	178.221	716.67	666.67	57	49	0.19	177.2042	1
MRI_faces_138	2	12	1114.jpg	179.2046	11	910.9818	110	716.9563	98	180.2213	733.34	666.67	17	13	0.65	179.2046	1
MRI_faces_138	2	12	1173.jpg	182.2051	24	999000	240	999000	999	183.2219	733.34	666.67	55	19	0.2	182.2051	1
MRI_faces_138	2	12	2089.jpg	184.2055	11	1048.153	1100	733.5964	98	185.2222	683.34	666.67	14	42	0.71	184.2055	1
MRI_faces_138	2	12	2125.jpg	186.2058	11	866.8097	110	683.5859	98	187.2226	700	666.67	9	47	0.76	186.2058	1
MRI_faces_138	2	12	1013.jpg	190.2065	24	999000	240	999000	999	191.2233	700	666.67	56	2	0.19	190.2065	1
MRI_faces_138	2	12	1031.jpg	194.2073	12	999000	120	999000	999	195.2241	700	666.67	10	6	0.75	194.2073	1
MRI_faces_138	2	12	2039.jpg	200.2083	12	999000	120	999000	999	201.225	700	666.67	15	35	0.7	200.2083	1
MRI_faces_138	2	12	1027.jpg	202.2086	24	999000	240	999000	999	203.2254	700	666.67	52	5	0.25	202.2086	1
MRI_faces_138	2	12	2110.jpg	204.2089	24	999000	240	999000	999	205.2258	700	666.67	39	44	0.39	204.2089	1
MRI_faces_138	2	12	1255.jpg	206.2093	24	999000	240	999000	999	207.2262	700	666.67	58	29	0.16	206.2093	1
MRI_faces_138	2	12	2212.jpg	210.21	12	999000	120	999000	999	211.2269	700	666.67	6	56	0.82	210.21	1
MRI_faces_138	2	12	1216.jpg	212.2104	24	999000	240	999000	999	213.2272	700	666.67	45	26	0.32	212.2104	1
MRI_faces_138	2	12	2063.jpg	214.2107	11	915.9147	110	700.2825	98	215.2275	716.67	666.67	11	41	0.72	214.2107	1
MRI_faces_138	2	12	2128.jpg	216.2111	24	999000	240	999000	999	217.2279	716.67	666.67	40	48	0.35	216.2111	1
MRI_faces_138	2	12	2218.jpg	220.2118	11	1062.821	1100	716.9222	98	221.2287	666.67	666.67	16	57	0.67	220.2118	1
MRI_faces_138	2	12	2164.jpg	224.2125	12	999000	120	999000	999	225.2293	666.67	666.67	20	52	0.64	224.2125	1
MRI_faces_138	2	12	2112.jpg	227.2131	11	904.5559	110	666.9284	98	228.2298	683.34	666.67	8	45	0.77	227.2131	1
MRI_faces_138	2	12	1202.jpg	232.2139	22	945.6767	220	666.9567	98	233.2308	683.34	683.34	46	23	0.31	232.2139	1
MRI_faces_138	2	12	1007.jpg	234.2142	24	999000	240	999000	999	235.2331	683.34	683.34	50	1	0.28	234.2142	1
MRI_faces_138	2	12	1150.jpg	237.1998	24	999000	240	999000	999	238.2164	683.34	683.34	44	18	0.32	237.1998	1
MRI_faces_138	2	12	2153.jpg	241.1999	12	999000	120	999000	999	242.2165	683.34	683.34	4	50	0.83	241.1999	1
MRI_faces_138	2	12	2155.jpg	244.1998	12	999000	120	999000	999	245.2165	683.34	683.34	19	51	0.64	244.1998	1
