subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_138	1	2	4	2	12	50.01993	1262.jpg	1216.jpg	51	45	1	y	2	0	1092.74	0.25	0.32	51.61354	50.01993	1.09274
MRI_faces_138	1	2	4	2	13	54.02066	2053.jpg	2112.jpg	12	8	0	y	1	1	968.01	0.71	0.77	55.48771	54.02066	0.96801
MRI_faces_138	1	2	4	2	14	59.02151	2058.jpg	1146.jpg	47	48	0	y	2	1	994.16	0.31	0.3	60.51379	59.02151	0.99416
MRI_faces_138	1	2	4	2	15	63.01356	1007.jpg	1146.jpg	50	48	0	b	2	0	1089.1	0.28	0.3	64.60591	63.01356	1.0891
MRI_faces_138	1	2	4	2	16	67.01368	2112.jpg	1031.jpg	8	10	1	b	1	1	808.99	0.77	0.75	68.33041	67.01368	0.80899
MRI_faces_138	1	2	4	2	17	70.01369	1150.jpg	1146.jpg	44	48	0	y	2	1	921.98	0.32	0.3	71.44051	70.01369	0.92198
MRI_faces_138	1	2	4	2	18	80.01387	1019.jpg	2058.jpg	49	47	1	b	2	1	966.8	0.29	0.31	81.48066	80.01387	0.9668
MRI_faces_138	1	2	4	2	19	84.01394	1202.jpg	1027.jpg	46	52	1	y	2	0	1027.74	0.31	0.25	85.54736	84.01394	1.02774
MRI_faces_138	1	2	4	2	20	87.014	1114.jpg	2015.jpg	17	18	1	b	1	1	1021.67	0.65	0.64	88.53082	87.014	1.02167
MRI_faces_138	1	2	4	2	21	90.014	2089.jpg	1035.jpg	14	13	1	b	1	1	875.64	0.71	0.71	91.3973	90.014	0.87564
MRI_faces_138	1	2	4	2	22	94.01411	1150.jpg	1262.jpg	44	51	0	b	2	0	996.55	0.32	0.25	95.51424	94.01411	0.99655
MRI_faces_138	1	2	4	2	23	100.0141	2015.jpg	2089.jpg	18	14	0	y	1	1	796.57	0.64	0.71	101.3144	100.0141	0.79657
MRI_faces_138	1	2	4	2	24	103.0142	1035.jpg	2218.jpg	13	16	0	y	1	1	1158.47	0.71	0.67	104.6796	103.0142	1.15847
MRI_faces_138	1	2	4	2	25	106.0142	1031.jpg	2125.jpg	10	9	0	y	1	1	788.52	0.75	0.76	107.2978	106.0142	0.78852
MRI_faces_138	1	2	4	2	26	110.0144	1262.jpg	1007.jpg	51	50	1	y	2	0	1037.29	0.25	0.28	111.5478	110.0144	1.03729
MRI_faces_138	1	2	4	2	27	113.0143	1114.jpg	2053.jpg	17	12	1	y	1	0	1188.34	0.65	0.71	114.6981	113.0143	1.18834
MRI_faces_138	1	2	4	2	28	116.0148	2112.jpg	2006.jpg	8	7	1	b	1	1	807.83	0.77	0.81	117.3151	116.0148	0.80783
MRI_faces_138	1	2	4	2	29	130.0172	1173.jpg	2181.jpg	55	5	0	y	4	1	999.43	0.2	0.82	131.5176	130.0172	0.99943
MRI_faces_138	1	2	4	2	30	140.0189	1246.jpg	1192.jpg	54	53	1	y	2	0	1215.72	0.22	0.23	141.7361	140.0189	1.21572
MRI_faces_138	1	2	4	2	31	146.02	1114.jpg	2039.jpg	17	15	1	b	1	1	1111.66	0.65	0.7	147.6316	146.02	1.11166
MRI_faces_138	1	2	4	2	32	150.0207	1246.jpg	1007.jpg	54	50	1	y	2	0	794.98	0.22	0.28	151.315	150.0207	0.79498
MRI_faces_138	1	2	4	2	33	156.0149	1173.jpg	2212.jpg	55	6	0	y	4	1	1161.74	0.2	0.82	157.6817	156.0149	1.16174
MRI_faces_138	1	2	4	2	34	160.0226	2006.jpg	1114.jpg	7	17	0	y	1	1	806.13	0.81	0.65	161.3229	160.0226	0.80613
MRI_faces_138	1	2	4	2	35	166.0176	2006.jpg	2218.jpg	7	16	0	b	1	0	925.11	0.81	0.67	167.4405	166.0176	0.92511
MRI_faces_138	1	2	4	2	36	178.0151	1019.jpg	1216.jpg	49	45	1	y	2	0	1107.58	0.29	0.32	179.6261	178.0151	1.10758
MRI_faces_138	1	2	4	2	37	181.0152	1114.jpg	1035.jpg	17	13	1	b	1	1	938.45	0.65	0.71	182.4599	181.0152	0.93845
MRI_faces_138	1	2	4	2	38	188.0157	1007.jpg	1019.jpg	50	49	0	b	2	0	1199.02	0.28	0.29	189.7154	188.0157	1.19902
