subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_139	1	1	2	1	13	54.02233	1130.jpg	2149.jpg	53	49	1	y	2	0	1473	0.21	0.26	55.99477	54.02233	1.473
MRI_faces_139	1	1	2	1	14	59.02318	2155.jpg	2164.jpg	54	52	0	y	2	1	851.08	0.21	0.24	60.3736	59.02318	0.85108
MRI_faces_139	1	1	2	1	15	63.01138	2240.jpg	1146.jpg	8	15	0	y	1	1	1145.91	0.8	0.69	64.66157	63.01138	1.14591
MRI_faces_139	1	1	2	1	16	67.01152	2155.jpg	2039.jpg	54	47	0	y	2	1	853.79	0.21	0.29	68.3749	67.01152	0.85379
MRI_faces_139	1	1	2	1	17	70.01153	2006.jpg	2058.jpg	5	55	1	b	4	1	996.8	0.83	0.19	71.51172	70.01153	0.9968
MRI_faces_139	1	1	2	1	18	80.0117	2149.jpg	2039.jpg	49	47	0	y	2	1	1449.62	0.26	0.29	81.96183	80.0117	1.44962
MRI_faces_139	1	1	2	1	19	84.01179	1017.jpg	2125.jpg	10	16	1	x	1	999	999000	0.77	0.69	86.01188	84.01179	999
MRI_faces_139	1	1	2	1	20	87.01176	2125.jpg	1073.jpg	16	13	0	y	1	1	967.56	0.69	0.7	88.4786	87.01176	0.96756
MRI_faces_139	1	1	2	1	21	90.01189	1017.jpg	2094.jpg	10	11	1	b	1	1	805.43	0.77	0.72	91.32906	90.01189	0.80543
MRI_faces_139	1	1	2	1	22	94.01263	1255.jpg	2043.jpg	6	56	1	b	4	1	776.67	0.83	0.17	95.29636	94.01263	0.77667
MRI_faces_139	1	1	2	1	23	100.0137	2155.jpg	1130.jpg	54	53	0	y	2	1	1070.58	0.21	0.21	101.5808	100.0137	1.07058
MRI_faces_139	1	1	2	1	24	103.0142	1173.jpg	2039.jpg	48	47	0	y	2	1	808.07	0.28	0.29	104.3312	103.0142	0.80807
MRI_faces_139	1	1	2	1	25	106.0147	1191.jpg	1173.jpg	44	48	1	y	2	0	1039.6	0.31	0.28	107.5622	106.0147	1.0396
MRI_faces_139	1	1	2	1	26	110.0155	2045.jpg	2063.jpg	12	14	1	b	1	1	901.81	0.72	0.69	111.4158	110.0155	0.90181
MRI_faces_139	1	1	2	1	27	113.0161	2089.jpg	2094.jpg	18	11	1	b	1	1	749.23	0.68	0.72	114.2663	113.0161	0.74923
MRI_faces_139	1	1	2	1	28	116.0165	2209.jpg	2240.jpg	7	8	1	y	1	0	829.86	0.82	0.8	117.3501	116.0165	0.82986
MRI_faces_139	1	1	2	1	29	130.019	1173.jpg	1204.jpg	48	50	0	b	2	0	1303.36	0.28	0.25	131.8194	130.019	1.30336
MRI_faces_139	1	1	2	1	30	140.0206	2089.jpg	2125.jpg	18	16	1	y	1	0	1086.68	0.68	0.69	141.6044	140.0206	1.08668
MRI_faces_139	1	1	2	1	31	146.0217	2240.jpg	1073.jpg	8	13	0	y	1	1	837.58	0.8	0.7	147.3555	146.0217	0.83758
MRI_faces_139	1	1	2	1	32	150.0225	2181.jpg	1204.jpg	51	50	0	y	2	1	1323.81	0.25	0.25	151.8462	150.0225	1.32381
MRI_faces_139	1	1	2	1	33	156.0235	2045.jpg	2094.jpg	12	11	1	y	1	0	798.81	0.72	0.72	157.313	156.0235	0.79881
MRI_faces_139	1	1	2	1	34	160.0242	2063.jpg	2089.jpg	14	18	0	y	1	1	893.14	0.69	0.68	161.413	160.0242	0.89314
MRI_faces_139	1	1	2	1	35	166.0154	1204.jpg	2149.jpg	50	49	1	y	2	0	1315.98	0.25	0.26	167.8298	166.0154	1.31598
MRI_faces_139	1	1	2	1	36	178.0139	1226.jpg	2089.jpg	17	18	0	y	1	1	1189.41	0.68	0.68	179.7132	178.0139	1.18941
MRI_faces_139	1	1	2	1	37	181.013	1216.jpg	1130.jpg	43	53	0	y	2	1	1121.25	0.32	0.21	182.6449	181.013	1.12125
MRI_faces_139	1	1	2	1	38	188.0138	2209.jpg	2094.jpg	7	11	1	b	1	1	1172.47	0.82	0.72	189.6961	188.0138	1.17247
