subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_136	1	2	2	1	15	63.0259	1127.jpg	1262.jpg	49	44	1	y	2	0	687.8	0.31	0.37	64.20961	63.0259	0.6878
MRI_faces_136	1	2	2	1	16	67.0267	1202.jpg	2248.jpg	14	7	1	y	1	0	922.99	0.67	0.8	68.44977	67.0267	0.92299
MRI_faces_136	1	2	2	1	17	70.02718	2181.jpg	2212.jpg	12	9	0	y	1	1	892.49	0.69	0.76	71.4165	70.02718	0.89249
MRI_faces_136	1	2	2	1	18	80.0165	2043.jpg	1073.jpg	8	15	1	b	1	1	714.2	0.79	0.66	81.23328	80.0165	0.7142
MRI_faces_136	1	2	2	1	19	84.01654	2010.jpg	1262.jpg	46	44	1	b	2	1	730.17	0.35	0.37	85.2501	84.01654	0.73017
MRI_faces_136	1	2	2	1	20	87.01662	2212.jpg	1073.jpg	9	15	1	b	1	1	668.05	0.76	0.66	88.1972	87.01662	0.66805
MRI_faces_136	1	2	2	1	21	90.01665	1050.jpg	1192.jpg	47	43	0	b	2	0	956.03	0.34	0.38	91.48351	90.01665	0.95603
MRI_faces_136	1	2	2	1	22	94.01678	1035.jpg	2110.jpg	6	56	1	b	4	1	864.89	0.81	0.16	95.38354	94.01678	0.86489
MRI_faces_136	1	2	2	1	23	100.0167	2149.jpg	1262.jpg	51	44	1	y	2	0	960.99	0.28	0.37	101.4836	100.0167	0.96099
MRI_faces_136	1	2	2	1	24	103.0168	2248.jpg	2128.jpg	7	17	0	b	1	0	726.92	0.8	0.65	104.2504	103.0168	0.72692
MRI_faces_136	1	2	2	1	25	106.0168	1073.jpg	2128.jpg	15	17	0	b	1	0	791.9	0.66	0.65	107.3172	106.0168	0.7919
MRI_faces_136	1	2	2	1	26	110.0175	1192.jpg	1060.jpg	43	53	1	y	2	0	863.2	0.38	0.26	111.3846	110.0175	0.8632
MRI_faces_136	1	2	2	1	27	113.018	1150.jpg	2149.jpg	52	51	0	b	2	0	941.65	0.27	0.28	114.4684	113.018	0.94165
MRI_faces_136	1	2	2	1	28	116.0201	1216.jpg	2039.jpg	18	16	0	b	1	0	811.58	0.61	0.65	117.3355	116.0201	0.81158
MRI_faces_136	1	2	2	1	29	130.021	1060.jpg	2149.jpg	53	51	0	b	2	0	1223.68	0.26	0.28	131.7507	130.021	1.22368
MRI_faces_136	1	2	2	1	30	140.0227	2248.jpg	2229.jpg	7	11	0	b	1	0	884.94	0.8	0.69	141.4065	140.0227	0.88494
MRI_faces_136	1	2	2	1	31	146.0238	2039.jpg	1073.jpg	16	15	1	b	1	1	747.88	0.65	0.66	147.2741	146.0238	0.74788
MRI_faces_136	1	2	2	1	32	150.0245	1127.jpg	1150.jpg	49	52	1	y	2	0	727.15	0.31	0.27	151.2509	150.0245	0.72715
MRI_faces_136	1	2	2	1	33	156.0256	2229.jpg	1216.jpg	11	18	1	b	1	1	832.08	0.69	0.61	157.3594	156.0256	0.83208
MRI_faces_136	1	2	2	1	34	160.0262	1050.jpg	2010.jpg	47	46	0	b	2	0	777.5	0.34	0.35	161.3011	160.0262	0.7775
MRI_faces_136	1	2	2	1	35	166.0273	2149.jpg	2041.jpg	51	45	1	y	2	0	781.39	0.28	0.36	167.3012	166.0273	0.78139
MRI_faces_136	1	2	2	1	36	178.0293	2010.jpg	1150.jpg	46	52	1	b	2	1	917.35	0.35	0.27	179.4348	178.0293	0.91735
MRI_faces_136	1	2	2	1	37	181.018	2039.jpg	2181.jpg	16	12	1	y	1	0	994.72	0.65	0.69	182.518	181.018	0.99472
MRI_faces_136	1	2	2	1	38	188.018	2209.jpg	2128.jpg	10	17	0	b	1	0	732.66	0.73	0.65	189.2515	188.018	0.73266
