subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_115	1	1	1	2	14	78.01626	1007.jpg	2229.jpg	11	10	0	y	1	1	907.9	0.73	0.76	79.42697	78.01626	0.9079
MRI_faces_115	1	1	1	2	15	83.01639	1114.jpg	1017.jpg	43	50	0	b	2	0	1081.78	0.37	0.22	84.59984	83.01639	1.08178
MRI_faces_115	1	1	1	2	16	87.01642	1007.jpg	2043.jpg	11	15	0	b	1	0	867.76	0.73	0.7	88.38319	87.01642	0.86776
MRI_faces_115	1	1	1	2	17	90.01646	1017.jpg	1191.jpg	50	49	1	y	2	0	1314.71	0.22	0.22	91.83325	90.01646	1.31471
MRI_faces_115	1	1	1	2	18	93.01649	2043.jpg	1052.jpg	15	16	1	b	1	1	1148.67	0.7	0.7	94.66661	93.01649	1.14867
MRI_faces_115	1	1	1	2	19	97.01644	2153.jpg	1007.jpg	12	11	1	b	1	1	917.73	0.72	0.73	98.43347	97.01644	0.91773
MRI_faces_115	1	1	1	2	20	110.0167	2010.jpg	2229.jpg	8	10	0	y	1	1	812.43	0.77	0.76	111.3336	110.0167	0.81243
MRI_faces_115	1	1	1	2	21	114.0168	2041.jpg	1183.jpg	51	45	0	b	2	0	1123.33	0.21	0.36	115.6336	114.0168	1.12333
MRI_faces_115	1	1	1	2	22	117.0168	2229.jpg	2118.jpg	10	14	1	b	1	1	754.31	0.76	0.71	118.267	117.0168	0.75431
MRI_faces_115	1	1	1	2	23	122.0176	2112.jpg	1262.jpg	5	55	1	b	4	1	887.53	0.84	0.18	123.4013	122.0176	0.88753
MRI_faces_115	1	1	1	2	24	125.0181	1017.jpg	2149.jpg	50	54	1	y	2	0	1061.04	0.22	0.19	126.5685	125.0181	1.06104
MRI_faces_115	1	1	1	2	25	129.0188	1017.jpg	2041.jpg	50	51	1	y	2	0	1071.32	0.22	0.21	130.5859	129.0188	1.07132
MRI_faces_115	1	1	1	2	26	135.0199	1246.jpg	1127.jpg	46	53	0	b	2	0	979.27	0.35	0.21	136.487	135.0199	0.97927
MRI_faces_115	1	1	1	2	27	138.0204	1191.jpg	1060.jpg	49	44	0	b	2	0	1025.82	0.22	0.37	139.5374	138.0204	1.02582
MRI_faces_115	1	1	1	2	28	142.0171	2041.jpg	1204.jpg	51	52	0	b	2	0	986.06	0.21	0.21	143.5049	142.0171	0.98606
MRI_faces_115	1	1	1	2	29	147.0172	2229.jpg	1080.jpg	10	9	1	b	1	1	910.94	0.76	0.76	148.4222	147.0172	0.91094
MRI_faces_115	1	1	1	2	30	151.0172	2149.jpg	1060.jpg	54	44	0	b	2	0	919.93	0.19	0.37	152.4397	151.0172	0.91993
MRI_faces_115	1	1	1	2	31	163.0174	1080.jpg	2153.jpg	9	12	0	y	1	1	965.8	0.76	0.72	164.4842	163.0174	0.9658
MRI_faces_115	1	1	1	2	32	169.0175	2229.jpg	1052.jpg	10	16	1	b	1	1	749.7	0.76	0.7	170.2676	169.0175	0.7497
MRI_faces_115	1	1	1	2	33	172.0175	1216.jpg	1255.jpg	18	17	1	b	1	1	893.67	0.68	0.69	173.41	172.0175	0.89367
MRI_faces_115	1	1	1	2	34	176.0176	2209.jpg	1080.jpg	7	9	1	b	1	1	808.6	0.83	0.76	177.3274	176.0176	0.8086
MRI_faces_115	1	1	1	2	35	179.0176	2229.jpg	1255.jpg	10	17	1	b	1	1	766.62	0.76	0.69	180.2845	179.0176	0.76662
MRI_faces_115	1	1	1	2	36	182.0177	1210.jpg	2041.jpg	47	51	1	b	2	1	821.49	0.33	0.21	183.3345	182.0177	0.82149
MRI_faces_115	1	1	1	2	37	185.0177	2118.jpg	2209.jpg	14	7	0	y	1	1	1077.49	0.71	0.83	186.5956	185.0177	1.07749
MRI_faces_115	1	1	1	2	38	188.0177	1246.jpg	1060.jpg	46	44	0	b	2	0	896.41	0.35	0.37	189.4129	188.0177	0.89641
