subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_110	1	2	1	1	14	59.0179	2209.jpg	2181.jpg	8	15	1	y	1	0	1131.74	0.77	0.72	60.65163	59.0179	1.13174
MRI_faces_110	1	2	1	1	15	63.01856	1019.jpg	1226.jpg	45	49	0	y	2	1	1185.06	0.36	0.34	64.70225	63.01856	1.18506
MRI_faces_110	1	2	1	1	16	67.01934	1226.jpg	2240.jpg	49	44	1	y	2	0	1135.3	0.34	0.36	68.65294	67.01934	1.1353
MRI_faces_110	1	2	1	1	17	70.01979	1145.jpg	2209.jpg	7	8	0	y	1	1	933.88	0.79	0.77	71.45345	70.01979	0.93388
MRI_faces_110	1	2	1	1	18	80.02158	2041.jpg	2149.jpg	51	53	1	b	2	1	917.07	0.31	0.25	81.43863	80.02158	0.91707
MRI_faces_110	1	2	1	1	19	84.02226	2045.jpg	1019.jpg	46	45	1	x	2	999	999000	0.36	0.36	86.02264	84.02226	999
MRI_faces_110	1	2	1	1	20	87.02276	2128.jpg	2041.jpg	52	51	0	y	2	1	1312.88	0.28	0.31	88.82977	87.02276	1.31288
MRI_faces_110	1	2	1	1	21	90.0233	1173.jpg	1226.jpg	47	49	0	y	2	1	1208.32	0.36	0.34	91.72966	90.0233	1.20832
MRI_faces_110	1	2	1	1	22	94.02398	2125.jpg	1031.jpg	18	9	0	y	1	1	1223.65	0.61	0.75	95.74639	94.02398	1.22365
MRI_faces_110	1	2	1	1	23	100.025	2045.jpg	1204.jpg	46	50	1	b	2	1	798.62	0.36	0.31	101.3132	100.025	0.79862
MRI_faces_110	1	2	1	1	24	103.0256	1050.jpg	1017.jpg	12	11	0	y	1	1	1112.06	0.74	0.74	104.6299	103.0256	1.11206
MRI_faces_110	1	2	1	1	25	106.013	2153.jpg	1204.jpg	54	50	1	b	2	1	964.6	0.22	0.31	107.4801	106.013	0.9646
MRI_faces_110	1	2	1	1	26	110.0132	1150.jpg	2010.jpg	55	5	0	y	4	1	934.44	0.18	0.81	111.4605	110.0132	0.93444
MRI_faces_110	1	2	1	1	27	113.0132	1031.jpg	1035.jpg	9	10	1	y	1	0	1079.47	0.75	0.74	114.5967	113.0132	1.07947
MRI_faces_110	1	2	1	1	28	116.0133	2128.jpg	1146.jpg	52	48	0	y	2	1	1232.39	0.28	0.35	117.7464	116.0133	1.23239
MRI_faces_110	1	2	1	1	29	130.0137	1019.jpg	2041.jpg	45	51	0	y	2	1	1094.96	0.36	0.31	131.6139	130.0137	1.09496
MRI_faces_110	1	2	1	1	30	140.0153	1050.jpg	2218.jpg	12	14	0	y	1	1	1043.32	0.74	0.72	141.5657	140.0153	1.04332
MRI_faces_110	1	2	1	1	31	146.0165	1183.jpg	1145.jpg	16	7	1	y	1	0	982.17	0.61	0.79	147.5001	146.0165	0.98217
MRI_faces_110	1	2	1	1	32	150.0171	2181.jpg	1017.jpg	15	11	0	y	1	1	958.56	0.72	0.74	151.4842	150.0171	0.95856
MRI_faces_110	1	2	1	1	33	156.0182	1145.jpg	2218.jpg	7	14	0	y	1	1	1035.45	0.79	0.72	157.5519	156.0182	1.03545
MRI_faces_110	1	2	1	1	34	160.0189	2125.jpg	2209.jpg	18	8	0	y	1	1	1011.79	0.61	0.77	161.5359	160.0189	1.01179
MRI_faces_110	1	2	1	1	35	166.0199	2153.jpg	2149.jpg	54	53	1	b	2	1	1025.73	0.22	0.25	167.5474	166.0199	1.02573
MRI_faces_110	1	2	1	1	36	178.022	2153.jpg	2128.jpg	54	52	1	b	2	1	877.68	0.22	0.28	179.3976	178.022	0.87768
MRI_faces_110	1	2	1	1	37	181.0225	1183.jpg	2125.jpg	16	18	1	y	1	0	1252.12	0.61	0.61	182.7728	181.0225	1.25212
MRI_faces_110	1	2	1	1	38	188.0237	1035.jpg	2063.jpg	10	17	0	y	1	1	908.97	0.74	0.61	189.431	188.0237	0.90897
