subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_114	1	2	3	1	21	99.03269	2043.jpg	2112.jpg	49	47	1	b	2	1	1240.21	0.3	0.32	100.7665	99.03269	1.24021
MRI_faces_114	1	2	3	1	22	105.0338	1017.jpg	1210.jpg	17	18	1	y	1	0	857.13	0.66	0.65	106.3841	105.0338	0.85713
MRI_faces_114	1	2	3	1	23	109.0306	1192.jpg	1019.jpg	15	9	0	y	1	1	1163.26	0.68	0.76	110.6848	109.0306	1.16326
MRI_faces_114	1	2	3	1	24	121.0307	2248.jpg	2194.jpg	5	56	1	b	4	1	957.15	0.82	0.2	122.487	121.0307	0.95715
MRI_faces_114	1	2	3	1	25	124.0308	1191.jpg	2240.jpg	45	54	0	b	2	0	1024.02	0.35	0.25	125.5542	124.0308	1.02402
MRI_faces_114	1	2	3	1	26	127.0308	1073.jpg	2024.jpg	6	55	1	b	4	1	880.04	0.81	0.21	128.4047	127.0308	0.88004
MRI_faces_114	1	2	3	1	27	131.0309	1192.jpg	2212.jpg	15	11	0	b	1	0	869.97	0.68	0.74	132.3977	131.0309	0.86997
MRI_faces_114	1	2	3	1	28	137.0309	1192.jpg	1017.jpg	15	17	0	b	1	0	946.96	0.68	0.66	138.4731	137.0309	0.94696
MRI_faces_114	1	2	3	1	29	140.0307	1246.jpg	2112.jpg	43	47	1	b	2	1	1157.17	0.37	0.32	141.6904	140.0307	1.15717
MRI_faces_114	1	2	3	1	30	149.0311	1146.jpg	2153.jpg	13	8	0	y	1	1	947.75	0.73	0.78	150.4813	149.0311	0.94775
MRI_faces_114	1	2	3	1	31	153.0312	1246.jpg	1150.jpg	43	53	1	b	2	1	1015.68	0.37	0.26	154.5481	153.0312	1.01568
MRI_faces_114	1	2	3	1	32	157.0312	2112.jpg	1080.jpg	47	48	0	b	2	0	831.64	0.32	0.31	158.3648	157.0312	0.83164
MRI_faces_114	1	2	3	1	33	160.0312	2181.jpg	2089.jpg	10	14	0	y	1	1	932.66	0.75	0.72	161.4647	160.0312	0.93266
MRI_faces_114	1	2	3	1	34	163.0313	1246.jpg	1204.jpg	43	50	1	b	2	1	963.58	0.37	0.29	164.4943	163.0313	0.96358
MRI_faces_114	1	2	3	1	35	173.0315	1150.jpg	1183.jpg	53	46	0	b	2	0	929.38	0.26	0.33	174.4627	173.0315	0.92938
MRI_faces_114	1	2	3	1	36	177.0315	1017.jpg	2053.jpg	17	12	1	y	1	0	1058.38	0.66	0.73	178.5816	177.0315	1.05838
MRI_faces_114	1	2	3	1	37	185.0316	2181.jpg	1216.jpg	10	16	0	b	1	0	1169.32	0.75	0.67	186.6984	185.0316	1.16932
MRI_faces_114	1	2	3	1	38	188.0317	1150.jpg	1080.jpg	53	48	0	b	2	0	989.17	0.26	0.31	189.5154	188.0317	0.98917
