subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_151	1	1	1	2	14	78.00928	1145.jpg	2118.jpg	6	56	1	b	4	1	485.77	0.74	0.22	79.00894	78.00928	0.48577
MRI_faces_151	1	1	1	2	15	83.01003	1216.jpg	1262.jpg	11	13	0	b	1	0	477.03	0.7	0.64	83.99366	83.01003	0.47703
MRI_faces_151	1	1	1	2	16	87.0108	1150.jpg	2024.jpg	50	51	1	y	2	0	529.25	0.35	0.35	88.04439	87.0108	0.52925
MRI_faces_151	1	1	1	2	17	90.01127	1216.jpg	1246.jpg	11	7	0	y	1	1	548.79	0.7	0.73	91.06172	90.01127	0.54879
MRI_faces_151	1	1	1	2	18	93.01177	2164.jpg	1226.jpg	43	47	0	b	2	0	648.28	0.4	0.39	94.16222	93.01177	0.64828
MRI_faces_151	1	1	1	2	19	97.0125	1052.jpg	2024.jpg	53	51	1	y	2	0	702.56	0.27	0.35	98.22581	97.0125	0.70256
MRI_faces_151	1	1	1	2	20	110.0148	2063.jpg	1262.jpg	16	13	0	y	1	1	497.22	0.6	0.64	111.0152	110.0148	0.49722
MRI_faces_151	1	1	1	2	21	114.0155	1146.jpg	1262.jpg	8	13	0	y	1	1	641.6	0.72	0.64	115.1594	114.0155	0.6416
MRI_faces_151	1	1	1	2	22	117.0161	1226.jpg	2155.jpg	47	46	1	y	2	0	517.99	0.39	0.39	118.0331	117.0161	0.51799
MRI_faces_151	1	1	1	2	23	122.0169	2043.jpg	2006.jpg	44	48	1	b	2	1	385.19	0.4	0.37	122.9004	122.0169	0.38519
MRI_faces_151	1	1	1	2	24	125.0174	2164.jpg	1017.jpg	43	45	0	y	2	1	541.68	0.4	0.4	126.0595	125.0174	0.54168
MRI_faces_151	1	1	1	2	25	129.0181	2153.jpg	2248.jpg	52	49	1	y	2	0	421.94	0.28	0.36	129.9429	129.0181	0.42194
MRI_faces_151	1	1	1	2	26	135.0191	2128.jpg	2058.jpg	14	15	0	b	1	0	374.98	0.63	0.63	135.893	135.0191	0.37498
MRI_faces_151	1	1	1	2	27	138.0196	2164.jpg	2153.jpg	43	52	0	b	2	0	555.42	0.4	0.28	139.0763	138.0196	0.55542
MRI_faces_151	1	1	1	2	28	142.0204	2248.jpg	1226.jpg	49	47	0	b	2	0	380.68	0.36	0.39	142.9041	142.0204	0.38068
MRI_faces_151	1	1	1	2	29	147.0212	2063.jpg	1031.jpg	16	12	0	b	1	0	386.98	0.6	0.68	147.9099	147.0212	0.38698
MRI_faces_151	1	1	1	2	30	151.0219	2209.jpg	1146.jpg	10	8	1	y	1	0	380.16	0.71	0.72	151.8933	151.0219	0.38016
MRI_faces_151	1	1	1	2	31	163.0098	2248.jpg	1150.jpg	49	50	0	y	2	1	422.25	0.36	0.35	163.9433	163.0098	0.42225
MRI_faces_151	1	1	1	2	32	169.0099	1226.jpg	2006.jpg	47	48	1	y	2	0	447.15	0.39	0.37	169.9602	169.0099	0.44715
MRI_faces_151	1	1	1	2	33	172.0099	1146.jpg	1031.jpg	8	12	0	b	1	0	728.18	0.72	0.68	173.2436	172.0099	0.72818
MRI_faces_151	1	1	1	2	34	176.01	1262.jpg	2128.jpg	13	14	1	y	1	0	522.04	0.64	0.63	177.0435	176.01	0.52204
MRI_faces_151	1	1	1	2	35	179.0101	1226.jpg	2110.jpg	47	54	1	b	2	1	495.98	0.39	0.26	180.0104	179.0101	0.49598
MRI_faces_151	1	1	1	2	36	182.0106	2209.jpg	2128.jpg	10	14	1	b	1	1	481.45	0.71	0.63	182.9942	182.0106	0.48145
MRI_faces_151	1	1	1	2	37	185.0111	2153.jpg	2006.jpg	52	48	1	b	2	1	484.95	0.28	0.37	185.9948	185.0111	0.48495
MRI_faces_151	1	1	1	2	38	188.0117	2058.jpg	1216.jpg	15	11	1	b	1	1	478.4	0.63	0.7	188.9954	188.0117	0.4784
