subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_118	1	2	2	1	24	121.0337	1146.jpg	1262.jpg	56	6	0	y	4	1	589.75	0.21	0.76	122.1195	121.0337	0.58975
MRI_faces_118	1	2	2	1	25	124.0339	1031.jpg	2229.jpg	7	14	0	y	1	1	558.63	0.75	0.7	125.0869	124.0339	0.55863
MRI_faces_118	1	2	2	1	26	127.0338	1031.jpg	2006.jpg	7	8	0	b	1	0	736.65	0.75	0.73	128.2706	127.0338	0.73665
MRI_faces_118	1	2	2	1	27	131.0339	1183.jpg	1216.jpg	45	46	0	y	2	1	610.6	0.35	0.33	132.138	131.0339	0.6106
MRI_faces_118	1	2	2	1	28	137.034	2110.jpg	1183.jpg	51	45	1	y	2	0	788.5	0.28	0.35	138.3224	137.034	0.7885
MRI_faces_118	1	2	2	1	29	140.0341	2153.jpg	2229.jpg	13	14	0	y	1	1	826.42	0.71	0.7	141.3562	140.0341	0.82642
MRI_faces_118	1	2	2	1	30	149.0341	1017.jpg	2118.jpg	9	15	1	y	1	0	904.44	0.72	0.7	150.4342	149.0341	0.90444
MRI_faces_118	1	2	2	1	31	153.0341	2058.jpg	1130.jpg	48	47	1	b	2	1	899.33	0.3	0.32	154.4251	153.0341	0.89933
MRI_faces_118	1	2	2	1	32	157.0342	2125.jpg	1013.jpg	43	50	1	y	2	0	1222.27	0.35	0.29	158.7511	157.0342	1.22227
MRI_faces_118	1	2	2	1	33	160.0342	2058.jpg	1013.jpg	48	50	1	b	2	1	907.26	0.3	0.29	161.4344	160.0342	0.90726
MRI_faces_118	1	2	2	1	34	163.0265	2010.jpg	2006.jpg	10	8	0	y	1	1	795.04	0.72	0.73	164.3269	163.0265	0.79504
MRI_faces_118	1	2	2	1	35	173.0282	2058.jpg	1114.jpg	48	52	1	b	2	1	1032.28	0.3	0.27	174.5621	173.0282	1.03228
MRI_faces_118	1	2	2	1	36	177.0289	2212.jpg	2181.jpg	12	16	0	b	1	0	1005.58	0.72	0.68	178.5346	177.0289	1.00558
MRI_faces_118	1	2	2	1	37	185.0346	2043.jpg	2015.jpg	18	11	0	y	1	1	1142.91	0.65	0.72	186.6681	185.0346	1.14291
MRI_faces_118	1	2	2	1	38	188.0346	2155.jpg	1114.jpg	49	52	1	y	2	0	943.88	0.29	0.27	189.468	188.0346	0.94388
