subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_114	 1	 2	 01	 2	 22	 9.401991e+01	 2128.jpg	 1183.jpg	 52	 46	 0	 y	 2	 1	 1126.31	 0.26	 0.33	 9.565374e+01	 
MRI_faces_114	 1	 2	 01	 2	 23	 1.000211e+02	 2006.jpg	 2089.jpg	 7	 14	 0	 y	 1	 1	 1228.12	 0.80	 0.72	 1.017547e+02	 
MRI_faces_114	 1	 2	 01	 2	 24	 1.030216e+02	 2240.jpg	 1191.jpg	 54	 45	 1	 y	 2	 0	 1154.64	 0.25	 0.35	 1.046841e+02	 
MRI_faces_114	 1	 2	 01	 2	 25	 1.060221e+02	 2045.jpg	 1150.jpg	 51	 53	 1	 y	 2	 0	 1072.16	 0.26	 0.26	 1.076008e+02	 
MRI_faces_114	 1	 2	 01	 2	 26	 1.100228e+02	 2212.jpg	 1192.jpg	 11	 15	 1	 b	 1	 1	 870.43	 0.74	 0.68	 1.114008e+02	 
MRI_faces_114	 1	 2	 01	 2	 27	 1.130233e+02	 1226.jpg	 2043.jpg	 44	 49	 0	 b	 2	 0	 1094.94	 0.36	 0.30	 1.146236e+02	 
MRI_faces_114	 1	 2	 01	 2	 28	 1.160238e+02	 2043.jpg	 2112.jpg	 49	 47	 1	 y	 2	 0	 1428.41	 0.30	 0.32	 1.179576e+02	 
MRI_faces_114	 1	 2	 01	 2	 29	 1.300263e+02	 2212.jpg	 1210.jpg	 11	 18	 1	 b	 1	 1	 814.89	 0.74	 0.65	 1.313432e+02	 
MRI_faces_114	 1	 2	 01	 2	 30	 1.400280e+02	 2112.jpg	 2045.jpg	 47	 51	 0	 b	 2	 0	 849.17	 0.32	 0.26	 1.413783e+02	 
MRI_faces_114	 1	 2	 01	 2	 31	 1.460291e+02	 2181.jpg	 2153.jpg	 10	 8	 0	 y	 1	 1	 1078.09	 0.75	 0.78	 1.476015e+02	 
MRI_faces_114	 1	 2	 01	 2	 32	 1.500297e+02	 1216.jpg	 2053.jpg	 16	 12	 1	 y	 1	 0	 1179.54	 0.67	 0.73	 1.517014e+02	 
MRI_faces_114	 1	 2	 01	 2	 33	 1.560308e+02	 2181.jpg	 1017.jpg	 10	 17	 0	 y	 1	 1	 1181.42	 0.75	 0.66	 1.577015e+02	 
MRI_faces_114	 1	 2	 01	 2	 34	 1.600315e+02	 1150.jpg	 2240.jpg	 53	 54	 0	 x	 2	 999	 999000.00	 0.26	 0.25	 1.620183e+02	 
MRI_faces_114	 1	 2	 01	 2	 35	 1.660182e+02	 1150.jpg	 2043.jpg	 53	 49	 0	 y	 2	 1	 1189.05	 0.26	 0.30	 1.677182e+02	 
MRI_faces_114	 1	 2	 01	 2	 36	 1.780184e+02	 2128.jpg	 1246.jpg	 52	 43	 0	 b	 2	 0	 1293.88	 0.26	 0.37	 1.798184e+02	 
MRI_faces_114	 1	 2	 01	 2	 37	 1.810184e+02	 2153.jpg	 1146.jpg	 8	 13	 1	 x	 1	 999	 999000.00	 0.78	 0.73	 1.830191e+02	 
MRI_faces_114	 1	 2	 01	 2	 38	 1.880197e+02	 1146.jpg	 2089.jpg	 13	 14	 0	 y	 1	 1	 1137.59	 0.73	 0.72	 1.896687e+02	 
