""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"21847"	4518800	948.8	481.1	2252	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21848"	4518804	947.8	480.5	2247	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21849"	4518808	945.7	481.6	2253	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21850"	4518812	944.4	481.7	2255	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21851"	4518816	944.1	481.5	2256	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21852"	4518820	944.4	479.7	2257	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21853"	4518824	945.4	478.9	2261	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21854"	4518828	945.9	481.2	2265	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21855"	4518832	945.8	483.6	2271	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21856"	4518836	945.8	483.2	2269	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21857"	4518840	946.2	483.4	2266	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21858"	4518844	946.5	484.7	2270	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21859"	4518848	947	484.9	2270	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21860"	4518852	945.8	483	2272	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21861"	4518856	945.1	481.8	2275	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21862"	4518860	947.7	484.3	2288	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21863"	4518864	948.5	486.7	2292	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21864"	4518868	947.4	487.4	2291	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21865"	4518872	945.4	488.7	2290	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21866"	4518876	945.8	489	2292	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21867"	4518880	947.1	485.4	2294	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21868"	4518884	946.2	483.5	2295	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21869"	4518888	945.1	486.1	2305	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	55	TRUE	NA
"21870"	4518892	951.2	484.1	2306	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"saccade"	178	TRUE	NA
"21871"	4518896	966.2	483.5	2308	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"saccade"	178	TRUE	NA
"21872"	4518900	983.2	484.1	2312	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"saccade"	178	TRUE	NA
"21873"	4518904	989.1	482.4	2314	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21874"	4518908	989.7	479.8	2314	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21875"	4518912	986.9	474.7	2319	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21876"	4518916	985.9	472.9	2326	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21877"	4518920	984.3	472.2	2331	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21878"	4518924	983.8	475.6	2337	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21879"	4518928	984.1	478.8	2342	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21880"	4518932	984.2	481.7	2353	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21881"	4518936	984.7	483.8	2356	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21882"	4518940	985.2	483.7	2356	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21883"	4518944	985.3	482.9	2358	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21884"	4518948	984.9	481.8	2361	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21885"	4518952	984.2	481.5	2366	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21886"	4518956	983.1	480.7	2376	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21887"	4518960	983.7	482.6	2379	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21888"	4518964	985.6	485.7	2377	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21889"	4518968	985.8	486.9	2383	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21890"	4518972	984.7	488.1	2387	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21891"	4518976	983.1	491.9	2387	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21892"	4518980	982.5	488.8	2392	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21893"	4518984	983.3	489.8	2396	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21894"	4518988	983.9	489.6	2408	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21895"	4518992	984.1	487.6	2410	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21896"	4518996	984.2	487.9	2411	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21897"	4519000	983.9	487.9	2415	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21898"	4519004	983.1	490.1	2421	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21899"	4519008	983.9	491.4	2430	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21900"	4519012	984.1	490.6	2441	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21901"	4519016	984.7	491.1	2445	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21902"	4519020	985.1	492.5	2449	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21903"	4519024	984.5	498.3	2453	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21904"	4519028	985.5	500.2	2454	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21905"	4519032	985.7	498.5	2468	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21906"	4519036	984.5	497.5	2479	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21907"	4519040	983	498.4	2478	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21908"	4519044	983.4	499	2477	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21909"	4519048	984.5	502	2487	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21910"	4519052	985.7	505.7	2496	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21911"	4519056	982.8	508	2496	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21912"	4519060	981.5	508.6	2507	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21913"	4519064	982.8	508.5	2515	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21914"	4519068	983.8	507.5	2512	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21915"	4519072	983.6	506.4	2514	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21916"	4519076	982.1	508.2	2525	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21917"	4519080	981.5	509.3	2527	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21918"	4519084	982.4	510.5	2532	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21919"	4519088	982.9	511.4	2539	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21920"	4519092	982.1	511.2	2541	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21921"	4519096	982.1	511.4	2544	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21922"	4519100	982.3	511.9	2546	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21923"	4519104	983.3	511.4	2548	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21924"	4519108	983.5	511.6	2553	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21925"	4519112	983.1	514.1	2573	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21926"	4519116	982.3	514.8	2576	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21927"	4519120	983	512.1	2576	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21928"	4519124	984.3	511.9	2579	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21929"	4519128	983	513.3	2584	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21930"	4519132	982.2	515.8	2588	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21931"	4519136	983.7	515.9	2594	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21932"	4519140	984.5	515.2	2604	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21933"	4519144	984.9	515.9	2606	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21934"	4519148	985.4	516.5	2609	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21935"	4519152	985.4	516.7	2612	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21936"	4519156	985.2	517.3	2621	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21937"	4519160	985.1	518.2	2634	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21938"	4519164	985.1	518.7	2635	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21939"	4519168	986	517.6	2637	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21940"	4519172	986.1	518.1	2647	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21941"	4519176	984.7	520.1	2655	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21942"	4519180	984.5	520.4	2660	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21943"	4519184	984.7	520.1	2667	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21944"	4519188	985.5	519.3	2674	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21945"	4519192	985.8	521.5	2676	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21946"	4519196	985.8	522.7	2678	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21947"	4519200	983.7	521.9	2691	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21948"	4519204	982.6	521.9	2695	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21949"	4519208	983.6	523.3	2696	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21950"	4519212	984	523.3	2703	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21951"	4519216	984.2	522.7	2701	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21952"	4519220	984.4	522.3	2699	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21953"	4519224	984.5	521.9	2702	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21954"	4519228	985.2	522.5	2709	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21955"	4519232	985.7	523.1	2715	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21956"	4519236	986.1	523.2	2723	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21957"	4519240	984.5	522.5	2732	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21958"	4519244	983.6	522.9	2737	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21959"	4519248	983.6	522.8	2738	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21960"	4519252	984.3	522.7	2739	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21961"	4519256	985	523.9	2747	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21962"	4519260	984.4	525.3	2755	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21963"	4519264	982.3	525.9	2755	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21964"	4519268	982.3	526.1	2756	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21965"	4519272	982.7	525.7	2761	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21966"	4519276	982.9	523.9	2760	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21967"	4519280	983.1	524	2762	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21968"	4519284	984	523.7	2766	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21969"	4519288	985	523.9	2766	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21970"	4519292	984.7	524.6	2764	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21971"	4519296	984.3	524.4	2766	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21972"	4519300	983.6	525.4	2768	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21973"	4519304	982.3	526.1	2769	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21974"	4519308	980.9	524.9	2770	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21975"	4519312	981.8	524.1	2767	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21976"	4519316	983.1	524.7	2764	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21977"	4519320	983.5	524.3	2762	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21978"	4519324	982.9	524.8	2769	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21979"	4519328	981.5	526.6	2770	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21980"	4519332	981.4	526.7	2769	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21981"	4519336	981.5	526.9	2770	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21982"	4519340	981.5	526.7	2768	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21983"	4519344	982.2	526	2767	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21984"	4519348	982.8	525.9	2762	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21985"	4519352	983.8	526.4	2761	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21986"	4519356	982.3	525.9	2760	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21987"	4519360	980.7	526	2752	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21988"	4519364	981.2	527	2757	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21989"	4519368	981.3	528.2	2764	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21990"	4519372	981.6	528	2766	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21991"	4519376	981.8	526.7	2761	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21992"	4519380	981.5	525	2748	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21993"	4519384	981.3	525.4	2745	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21994"	4519388	980.4	526.1	2743	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21995"	4519392	980.2	525.6	2737	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21996"	4519396	980.2	524.8	2731	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21997"	4519400	981.3	525.7	2734	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21998"	4519404	981.6	525.9	2736	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"21999"	4519408	981.2	525.5	2735	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22000"	4519412	981.2	524.5	2736	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22001"	4519416	981.8	524.1	2741	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22002"	4519420	981.2	524	2740	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22003"	4519424	980.5	523.8	2731	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22004"	4519428	980.7	525.1	2727	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22005"	4519432	980.1	526.3	2727	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22006"	4519436	979.8	526	2728	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22007"	4519440	979.7	526	2720	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22008"	4519444	980.1	526.1	2720	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22009"	4519448	980.7	525.5	2716	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22010"	4519452	981.7	524.1	2706	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22011"	4519456	981.5	525	2696	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22012"	4519460	980.1	526.2	2702	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22013"	4519464	979.4	526.4	2710	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22014"	4519468	980.2	529.3	2711	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22015"	4519472	979.9	530	2709	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22016"	4519476	978.5	528.8	2709	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22017"	4519480	978.6	526.3	2704	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22018"	4519484	979.2	526.1	2698	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22019"	4519488	978.3	528.4	2693	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22020"	4519492	978	528.2	2692	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22021"	4519496	978.2	526.5	2690	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22022"	4519500	977.8	525.7	2686	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22023"	4519504	977.3	526.8	2682	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22024"	4519508	978.2	527.6	2681	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22025"	4519512	978.5	527.6	2682	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22026"	4519516	979.6	527.8	2678	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22027"	4519520	978.6	527.9	2672	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22028"	4519524	977.7	528	2672	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22029"	4519528	978.7	528.5	2675	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22030"	4519532	978.7	527.5	2677	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22031"	4519536	977.8	527.7	2677	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22032"	4519540	977.1	529.1	2675	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22033"	4519544	976.7	529.6	2671	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22034"	4519548	976.8	529.6	2667	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22035"	4519552	977	528.9	2665	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22036"	4519556	977	529.2	2667	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22037"	4519560	977.2	530.5	2663	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22038"	4519564	976.5	531.1	2663	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22039"	4519568	975.2	530.9	2662	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22040"	4519572	975.2	529.3	2662	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22041"	4519576	974.7	528.7	2667	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22042"	4519580	975	528.7	2664	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22043"	4519584	975.5	529.1	2659	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22044"	4519588	974.6	528.7	2658	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22045"	4519592	974	528.3	2658	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22046"	4519596	973.9	528.3	2659	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22047"	4519600	973.9	528.5	2654	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22048"	4519604	973.1	527.5	2650	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22049"	4519608	972.2	528.1	2646	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22050"	4519612	972.3	528.7	2640	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22051"	4519616	973.2	528.3	2641	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22052"	4519620	973.3	527.3	2638	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22053"	4519624	972.2	526.6	2635	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22054"	4519628	971.7	526.6	2637	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22055"	4519632	971.8	526.3	2632	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22056"	4519636	971.9	525.8	2626	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
"22057"	4519640	971.8	525.2	2619	127	"item_presented"	20	2	1	FALSE	FALSE	FALSE	"fixation"	56	TRUE	NA
