""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"22107"	7119917	934.5	655.8	2253	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22108"	7119921	935.6	656.8	2241	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22109"	7119925	935.8	654.8	2224	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22110"	7119929	935.2	653.8	2215	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22111"	7119933	935.5	653.4	2210	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22112"	7119937	935.7	652.8	2198	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22113"	7119941	935.8	652.6	2181	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22114"	7119945	935.9	653.3	2169	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22115"	7119949	937.8	654.9	2168	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22116"	7119953	938.5	654.1	2160	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22117"	7119957	938.3	651.5	2142	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22118"	7119961	938.4	650.9	2131	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22119"	7119965	939.5	652.7	2126	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22120"	7119969	940.1	652.3	2119	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22121"	7119973	940.7	650	2109	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22122"	7119977	942.1	650.5	2100	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22123"	7119981	941.5	647.3	2091	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22124"	7119985	941.1	645.1	2087	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22125"	7119989	943.1	647.1	2077	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22126"	7119993	943.7	647	2065	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22127"	7119997	943.3	647	2056	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22128"	7120001	942.8	646.8	2045	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22129"	7120005	942.8	646.5	2037	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22130"	7120009	942.5	646.4	2031	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22131"	7120013	943.7	647.4	2023	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22132"	7120017	945.6	646.3	2018	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22133"	7120021	945.3	645	2012	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22134"	7120025	944.4	644	2000	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22135"	7120029	944.9	643.6	1992	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22136"	7120033	945.9	642.7	1990	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22137"	7120037	947.1	641.6	1985	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22138"	7120041	947.3	640.4	1976	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22139"	7120045	947.2	638.5	1967	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22140"	7120049	945.4	636.9	1964	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22141"	7120053	945.8	636.9	1961	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22142"	7120057	946.6	637	1952	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22143"	7120061	947.3	636	1943	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22144"	7120065	947.1	635.3	1944	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22145"	7120069	946.5	634.8	1939	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22146"	7120073	947.6	635.6	1932	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22147"	7120077	948.1	635.4	1929	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22148"	7120081	949	632.9	1926	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22149"	7120085	948.6	632	1922	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22150"	7120089	948.8	632.2	1919	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22151"	7120093	949.4	632.4	1912	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22152"	7120097	950.1	631.7	1911	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22153"	7120101	949.8	629.5	1907	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	91	TRUE	NA
"22154"	7120105	951.2	622.1	1903	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"saccade"	261	TRUE	NA
"22155"	7120109	956.8	608.8	1907	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"saccade"	261	TRUE	NA
"22156"	7120113	962.7	595.1	1906	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"saccade"	261	TRUE	NA
"22157"	7120117	962.5	586.4	1903	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22158"	7120121	960	582.8	1900	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22159"	7120125	959.7	578.8	1897	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22160"	7120129	961.6	579.8	1895	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22161"	7120133	963.9	584.7	1891	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22162"	7120137	964.9	588.4	1890	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22163"	7120141	965.9	588.5	1890	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22164"	7120145	967.4	587.8	1887	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22165"	7120149	968.3	586.9	1885	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22166"	7120153	968	586.4	1883	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22167"	7120157	967.6	585.3	1883	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22168"	7120161	967.1	583	1883	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22169"	7120165	968.1	583.1	1883	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22170"	7120169	970.5	582.9	1881	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22171"	7120173	971.8	583.1	1881	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22172"	7120177	971	583.6	1882	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22173"	7120181	969.8	584.5	1879	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22174"	7120185	969.2	584.3	1876	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22175"	7120189	969.3	581.9	1871	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22176"	7120193	968.3	581.3	1870	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22177"	7120197	969.5	582.8	1869	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22178"	7120201	971	583.9	1869	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22179"	7120205	971.3	583.7	1872	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22180"	7120209	971.7	584.2	1878	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22181"	7120213	971.2	583.7	1879	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22182"	7120217	972.1	582.1	1875	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22183"	7120221	972.5	582.6	1873	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22184"	7120225	972.3	584.1	1874	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22185"	7120229	972.6	583.7	1879	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22186"	7120233	972.2	583.7	1884	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22187"	7120237	971.9	584.5	1885	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22188"	7120241	972.1	584.8	1886	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22189"	7120245	973.1	585.2	1888	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22190"	7120249	974.4	586	1892	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22191"	7120253	974	585.8	1895	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22192"	7120257	973.3	584.6	1894	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22193"	7120261	972.9	583.4	1895	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22194"	7120265	973	583.1	1896	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22195"	7120269	973.8	584.3	1901	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22196"	7120273	974.9	586	1904	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22197"	7120277	975.1	585.8	1904	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22198"	7120281	975.6	585.9	1904	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22199"	7120285	976	586.2	1909	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22200"	7120289	976.9	588.2	1915	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22201"	7120293	976.6	589.5	1919	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22202"	7120297	976.8	589.8	1923	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22203"	7120301	977.3	590.7	1924	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22204"	7120305	977.6	591.4	1925	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22205"	7120309	978.5	593.5	1931	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22206"	7120313	978.8	592.3	1935	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22207"	7120317	979.9	594.2	1941	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22208"	7120321	980.6	595.6	1944	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22209"	7120325	981.4	596.6	1947	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22210"	7120329	981.4	597.5	1951	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22211"	7120333	980.7	598	1952	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22212"	7120337	980.2	598.4	1959	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22213"	7120341	979.5	598.3	1968	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22214"	7120345	979.1	598.2	1973	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22215"	7120349	980.7	600.3	1976	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22216"	7120353	980.6	601.7	1976	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22217"	7120357	980.9	602.4	1982	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22218"	7120361	982.7	603.8	1993	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22219"	7120365	981.2	603.9	1996	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22220"	7120369	980.1	603.6	2003	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22221"	7120373	980.2	603.3	2012	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22222"	7120377	980.3	603.3	2020	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22223"	7120381	979.7	602.8	2021	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22224"	7120385	979.4	604.8	2026	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22225"	7120389	978.9	605.5	2034	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22226"	7120393	978.5	605.3	2046	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22227"	7120397	978.7	605.4	2051	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22228"	7120401	978.9	606.4	2054	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22229"	7120405	980.2	608.9	2064	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22230"	7120409	979	608.6	2075	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22231"	7120413	978.3	608.6	2084	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22232"	7120417	978	608.8	2087	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22233"	7120421	978	609.1	2092	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22234"	7120425	978.6	609.8	2095	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22235"	7120429	977.9	610.1	2103	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22236"	7120433	975.9	609.2	2111	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22237"	7120437	975.1	610.2	2113	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22238"	7120441	974.9	610.8	2121	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22239"	7120445	974.8	610.6	2128	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22240"	7120449	974.5	610	2134	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22241"	7120453	974.9	610.3	2139	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22242"	7120457	974.5	612.9	2147	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	92	TRUE	NA
"22243"	7120461	966.5	614.9	2152	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"saccade"	262	TRUE	NA
"22244"	7120465	950.1	617.4	2158	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"saccade"	262	TRUE	NA
"22245"	7120469	928.2	621.3	2163	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"saccade"	262	TRUE	NA
"22246"	7120473	915.8	623.7	2170	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"saccade"	262	TRUE	NA
"22247"	7120477	918.4	623.1	2179	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22248"	7120481	932.8	622.7	2187	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22249"	7120485	944.8	619.9	2192	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22250"	7120489	947.4	618.3	2196	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22251"	7120493	945.8	620	2200	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22252"	7120497	941.1	622.2	2206	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22253"	7120501	937.6	622.1	2212	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22254"	7120505	936.5	622.1	2217	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22255"	7120509	935.4	622.8	2228	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22256"	7120513	934.9	623.5	2238	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22257"	7120517	934.4	624.9	2242	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22258"	7120521	933.8	625	2246	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22259"	7120525	933.1	625.2	2252	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22260"	7120529	932.7	626.2	2258	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22261"	7120533	931.8	625.8	2265	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22262"	7120537	931.4	624.6	2272	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22263"	7120541	931.6	624.4	2275	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22264"	7120545	931.7	624.2	2282	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22265"	7120549	931	625.5	2288	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22266"	7120553	929.7	626.4	2296	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22267"	7120557	929.3	626.1	2301	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22268"	7120561	929.2	626.2	2310	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22269"	7120565	928.8	626.4	2314	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22270"	7120569	928.2	627.2	2322	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22271"	7120573	929.1	627.5	2327	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22272"	7120577	928.1	629.2	2333	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22273"	7120581	927.5	629.7	2338	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22274"	7120585	927.2	629.7	2342	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22275"	7120589	926.1	629.8	2347	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22276"	7120593	925.7	629.4	2349	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22277"	7120597	925.9	629.4	2355	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22278"	7120601	925.9	630	2361	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22279"	7120605	925.5	630.4	2363	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22280"	7120609	924.7	630.6	2369	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22281"	7120613	923.9	630.6	2370	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22282"	7120617	924.8	631.2	2373	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22283"	7120621	924.3	630.5	2377	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22284"	7120625	923.3	629.3	2387	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22285"	7120629	923.2	629.8	2392	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22286"	7120633	922.4	631.2	2390	127	"item_presented"	20	2	1	FALSE	FALSE	TRUE	"fixation"	93	TRUE	NA
"22287"	7120637	922.6	629.2	2396	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22288"	7120641	922.1	628.3	2398	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22289"	7120645	922.2	628.4	2403	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22290"	7120649	921.7	629.7	2405	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22291"	7120653	921.5	630.4	2413	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22292"	7120657	921.4	629.7	2414	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22293"	7120661	920.4	627.9	2415	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22294"	7120665	920.1	627.2	2418	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22295"	7120669	921.1	628.5	2419	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22296"	7120673	921.2	629	2421	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22297"	7120677	920.8	630.1	2426	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22298"	7120681	920.3	630.7	2430	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22299"	7120685	919.3	629.6	2431	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22300"	7120689	918.3	629	2429	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22301"	7120693	918.9	629.2	2427	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22302"	7120697	919.1	628.7	2428	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22303"	7120701	918.2	628.5	2433	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22304"	7120705	918.2	627.7	2439	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22305"	7120709	918.4	627.2	2440	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22306"	7120713	917.9	628	2439	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22307"	7120717	917.2	628.4	2441	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22308"	7120721	917.9	628	2446	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22309"	7120725	919	628.5	2449	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22310"	7120729	918.9	628.7	2449	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22311"	7120733	918.3	628.8	2451	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22312"	7120737	917.4	628.4	2458	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22313"	7120741	917	628.1	2458	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22314"	7120745	916.8	628.6	2458	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22315"	7120749	916.6	629	2459	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22316"	7120753	916.7	628.8	2461	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22317"	7120757	916.1	628	2463	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22318"	7120761	915.7	627.1	2467	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22319"	7120765	916.7	628	2469	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22320"	7120769	916.7	628.1	2470	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
"22321"	7120773	915.7	627.3	2474	127	"fixation"	20	2	1	NA	NA	NA	"fixation"	93	TRUE	NA
