""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"15643"	7411110	969.4	527.4	2033	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15644"	7411114	968.3	527.7	2036	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15645"	7411118	966.5	527.1	2032	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15646"	7411122	965.9	525.3	2027	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15647"	7411126	965.7	525.9	2028	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15648"	7411130	966	527	2029	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15649"	7411134	965.9	526.7	2027	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15650"	7411138	968.6	524	2026	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15651"	7411142	969.2	524.1	2024	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15652"	7411146	967.4	526.5	2025	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15653"	7411150	967.4	527.5	2027	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15654"	7411154	965.9	527.1	2018	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15655"	7411158	965.5	527	2011	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15656"	7411162	965.3	526.6	2012	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15657"	7411166	967.1	528.1	2013	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15658"	7411170	967.3	527.9	2009	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15659"	7411174	966.6	527.1	2006	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15660"	7411178	967.6	527.7	2007	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15661"	7411182	966.8	528.6	2006	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15662"	7411186	965.3	528.4	1999	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15663"	7411190	965.8	527.7	1997	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15664"	7411194	966.9	526.8	1998	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15665"	7411198	966.9	525.9	1994	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15666"	7411202	966.4	525.5	1992	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15667"	7411206	965.9	524.3	1992	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15668"	7411210	967.1	522.4	1989	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15669"	7411214	967.1	522.7	1987	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15670"	7411218	966.9	524.9	1985	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15671"	7411222	967.6	524.2	1985	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15672"	7411226	966.7	522.6	1984	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15673"	7411230	967.8	524.9	1983	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15674"	7411234	966.4	524.4	1978	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15675"	7411238	966	523.2	1976	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15676"	7411242	966	522.4	1976	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15677"	7411246	965.6	524.5	1978	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15678"	7411250	966.3	525.9	1977	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15679"	7411254	966.5	526	1975	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15680"	7411258	966.5	526.2	1971	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15681"	7411262	967.3	526.9	1967	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15682"	7411266	968	527.8	1966	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15683"	7411270	967.9	526.8	1964	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15684"	7411274	968.6	526.4	1965	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15685"	7411278	968.6	525.4	1970	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15686"	7411282	967	524	1970	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15687"	7411286	967.1	523.5	1971	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15688"	7411290	968	522.2	1966	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15689"	7411294	968.7	523.5	1967	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15690"	7411298	969.7	525.2	1971	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15691"	7411302	970.7	523.6	1974	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15692"	7411306	970.7	522.7	1977	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15693"	7411310	969.4	521.6	1977	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15694"	7411314	968.7	520.9	1971	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15695"	7411318	969.4	521.5	1969	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15696"	7411322	969.7	522.7	1971	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15697"	7411326	968.6	523.8	1971	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15698"	7411330	967.8	524.2	1970	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15699"	7411334	970	525.1	1975	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15700"	7411338	972.2	526.3	1978	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15701"	7411342	971.6	527.3	1978	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15702"	7411346	971.8	528.1	1978	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15703"	7411350	974.2	528.7	1980	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15704"	7411354	975.3	531	1984	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15705"	7411358	977.5	537.7	1987	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15706"	7411362	978.7	544	1989	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15707"	7411366	976.6	545	1990	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15708"	7411370	971	540.4	1986	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15709"	7411374	969.3	538	1987	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15710"	7411378	973.7	537.5	1992	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15711"	7411382	974.6	537.1	1995	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15712"	7411386	974.5	538.9	1998	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15713"	7411390	974.3	537.8	1998	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15714"	7411394	974.1	537.7	1996	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15715"	7411398	974.2	538.6	1998	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15716"	7411402	975.4	540.8	1999	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15717"	7411406	977.4	542.5	2004	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15718"	7411410	977.7	542.7	2011	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15719"	7411414	976.1	541.1	2012	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15720"	7411418	977.1	540.8	2006	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15721"	7411422	978.7	540.9	2007	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15722"	7411426	978	542.7	2017	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15723"	7411430	978.9	542.2	2021	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15724"	7411434	978.9	541.5	2023	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15725"	7411438	979.8	542.6	2024	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15726"	7411442	979.9	543.2	2027	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15727"	7411446	979.9	544.1	2026	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15728"	7411450	979.4	544.8	2024	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15729"	7411454	978.8	546.4	2028	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15730"	7411458	977.8	546.6	2032	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15731"	7411462	980	546.7	2035	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15732"	7411466	981.1	549.1	2040	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15733"	7411470	980.4	545.9	2042	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15734"	7411474	980.2	544	2040	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15735"	7411478	980.6	546.5	2041	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15736"	7411482	980.4	546.2	2042	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15737"	7411486	978.4	543.3	2043	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15738"	7411490	977.2	545.2	2046	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15739"	7411494	977.8	547.6	2049	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15740"	7411498	978.8	549.4	2057	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15741"	7411502	979.2	548.8	2063	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15742"	7411506	978.3	546.1	2063	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15743"	7411510	978	545.1	2060	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15744"	7411514	981.4	547.6	2066	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15745"	7411518	981.7	550.8	2069	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15746"	7411522	980.5	551.7	2073	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15747"	7411526	980.1	549.1	2073	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15748"	7411530	979.8	548.6	2070	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15749"	7411534	978.7	550	2068	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15750"	7411538	978	550.4	2071	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15751"	7411542	976.8	552.2	2074	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15752"	7411546	976.9	554.3	2075	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15753"	7411550	978.9	554.8	2079	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15754"	7411554	980.1	554.2	2084	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15755"	7411558	978.7	553.9	2086	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15756"	7411562	976.1	553.3	2084	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15757"	7411566	977.7	555.4	2088	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15758"	7411570	977.6	556.8	2095	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15759"	7411574	978.1	557.1	2097	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15760"	7411578	979.1	559.8	2100	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15761"	7411582	978.4	559.4	2104	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15762"	7411586	977	558.4	2104	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15763"	7411590	977.7	560.8	2103	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15764"	7411594	979.8	561.4	2102	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15765"	7411598	979.9	560.6	2105	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15766"	7411602	980.3	560.7	2114	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15767"	7411606	981.6	561.8	2116	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15768"	7411610	981.6	563.9	2118	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15769"	7411614	982.7	563.7	2119	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15770"	7411618	983.7	562.7	2120	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15771"	7411622	981.3	560.6	2120	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15772"	7411626	981.6	560	2118	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15773"	7411630	982.4	559.5	2117	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15774"	7411634	982.2	558.7	2120	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15775"	7411638	982.9	559	2123	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15776"	7411642	983.1	561.5	2123	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15777"	7411646	981.1	562.6	2126	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15778"	7411650	979.2	561.7	2129	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15779"	7411654	980.1	561.8	2131	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15780"	7411658	980.4	561.2	2130	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15781"	7411662	980.8	561.7	2131	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15782"	7411666	980.9	561.9	2132	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15783"	7411670	981.3	560.1	2131	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15784"	7411674	980.9	560.4	2132	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15785"	7411678	980	561	2133	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15786"	7411682	979.8	560.9	2135	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15787"	7411686	980.2	560.5	2142	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15788"	7411690	979.9	561.8	2147	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15789"	7411694	981	564.1	2144	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15790"	7411698	981.2	563.6	2144	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15791"	7411702	980	561.9	2146	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15792"	7411706	981.2	562.9	2149	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15793"	7411710	981.7	564.9	2152	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15794"	7411714	982	565.4	2152	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15795"	7411718	982.8	565	2152	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15796"	7411722	981.3	564.1	2154	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15797"	7411726	979.7	563.6	2152	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15798"	7411730	978.1	564.4	2152	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15799"	7411734	978.2	565.2	2155	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15800"	7411738	978.6	564.9	2155	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15801"	7411742	978.1	564.8	2158	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15802"	7411746	978.7	563.5	2160	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15803"	7411750	979.2	563.2	2156	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15804"	7411754	979	564	2162	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15805"	7411758	978.8	564.7	2168	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15806"	7411762	978.1	564.4	2170	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15807"	7411766	976.8	563.4	2171	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15808"	7411770	977.3	564.9	2172	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15809"	7411774	978.5	566	2173	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15810"	7411778	979.8	564.9	2175	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15811"	7411782	980.8	565.3	2180	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15812"	7411786	978.9	564.5	2181	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15813"	7411790	976.8	564.4	2180	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15814"	7411794	977	564.8	2179	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15815"	7411798	975.6	565.9	2181	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15816"	7411802	975.2	567.6	2184	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15817"	7411806	976	568.1	2186	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15818"	7411810	975.7	566.6	2188	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15819"	7411814	977.1	564.7	2191	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15820"	7411818	978.7	565.9	2190	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15821"	7411822	978.5	565.7	2193	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15822"	7411826	977.8	566.3	2200	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15823"	7411830	977.6	566.9	2202	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15824"	7411834	978	566.6	2203	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15825"	7411838	979	567.4	2205	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15826"	7411842	977.6	569.7	2207	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15827"	7411846	977.1	571.4	2210	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15828"	7411850	978.8	569.8	2215	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	68	TRUE	NA
"15829"	7411854	975.7	561.4	2215	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"saccade"	264	TRUE	NA
"15830"	7411858	972.3	548	2209	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"saccade"	264	TRUE	NA
"15831"	7411862	972.3	535	2206	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"saccade"	264	TRUE	NA
"15832"	7411866	973.5	526.3	2206	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15833"	7411870	973.9	522.9	2211	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15834"	7411874	975.4	522.7	2215	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15835"	7411878	976.6	525.3	2215	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15836"	7411882	976.7	531.3	2219	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15837"	7411886	974.2	535	2221	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15838"	7411890	972.7	533.6	2219	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15839"	7411894	971.4	527.7	2220	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15840"	7411898	971.3	528.6	2220	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15841"	7411902	972.2	531.2	2217	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15842"	7411906	972.3	532.7	2216	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15843"	7411910	971.4	531.4	2220	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15844"	7411914	971.7	530.9	2222	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15845"	7411918	972.5	531.1	2217	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15846"	7411922	973.9	531.8	2203	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15847"	7411926	972.4	530.7	2199	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15848"	7411930	967.1	529.9	2195	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15849"	7411934	968.9	529.7	2185	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15850"	7411938	967.8	528.3	2179	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15851"	7411942	966.8	528.1	2170	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15852"	7411946	965.7	527.1	2164	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15853"	7411950	964.8	525.7	2158	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
"15854"	7411954	965.6	524.3	2143	127	"item_presented"	16	2	1	FALSE	FALSE	TRUE	"fixation"	69	TRUE	NA
