""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"26255"	3017164	943.3	572.2	1884	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26256"	3017168	942.8	574.1	1887	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26257"	3017172	942.9	574.5	1888	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26258"	3017176	940.8	574.7	1889	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26259"	3017180	940.7	573.1	1893	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26260"	3017184	941.2	572.6	1896	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26261"	3017188	940.8	575.1	1896	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26262"	3017192	941.8	575.9	1896	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26263"	3017196	940.3	574.3	1896	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26264"	3017200	940.5	574.5	1894	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26265"	3017204	942.5	576.1	1895	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26266"	3017208	942.6	575.7	1899	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26267"	3017212	942.5	575.9	1901	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26268"	3017216	941.2	576.4	1900	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26269"	3017220	941.2	575.1	1900	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26270"	3017224	941	574.7	1902	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26271"	3017228	939.9	572.9	1901	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26272"	3017232	940.4	573	1900	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26273"	3017236	941	574.3	1902	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26274"	3017240	940.8	573.9	1903	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26275"	3017244	940.2	572.8	1902	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26276"	3017248	941.2	573.3	1902	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26277"	3017252	941	573.3	1907	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26278"	3017256	939.7	574.2	1911	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26279"	3017260	940.2	578.2	1912	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26280"	3017264	941.1	577.8	1913	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26281"	3017268	941.2	577.6	1913	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26282"	3017272	940.6	577.8	1914	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26283"	3017276	942.1	580.4	1916	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26284"	3017280	941.7	580.6	1917	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26285"	3017284	939.5	578.6	1916	127	"item_presented"	25	2	1	TRUE	TRUE	TRUE	"fixation"	110	TRUE	NA
"26286"	3017288	938.5	578.8	1916	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26287"	3017292	937	578.4	1921	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26288"	3017296	936.8	578.4	1923	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26289"	3017300	939.1	576.7	1922	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26290"	3017304	939.8	576.9	1922	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26291"	3017308	937.9	577.3	1923	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26292"	3017312	935.3	574	1921	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26293"	3017316	935.5	571.8	1919	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26294"	3017320	936.9	572.7	1920	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26295"	3017324	939.5	575.1	1920	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26296"	3017328	939.9	576.5	1917	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26297"	3017332	938.1	574.2	1917	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26298"	3017336	936.5	572.1	1915	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26299"	3017340	936.2	572.4	1915	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26300"	3017344	936.5	573.1	1920	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26301"	3017348	938.6	576.1	1923	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26302"	3017352	938.1	577.4	1925	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26303"	3017356	938.9	576.1	1925	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26304"	3017360	940.9	575.6	1924	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26305"	3017364	940.9	576	1921	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26306"	3017368	940.7	575.7	1919	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26307"	3017372	941.3	575.6	1918	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26308"	3017376	941.2	575.7	1919	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26309"	3017380	940.6	576.3	1919	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26310"	3017384	939.6	577.2	1920	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26311"	3017388	941.8	575.8	1920	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26312"	3017392	942.9	575.7	1921	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26313"	3017396	942.4	575.5	1919	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26314"	3017400	939	573.5	1913	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26315"	3017404	941.1	575.7	1911	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26316"	3017408	942.8	577.2	1912	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26317"	3017412	944.1	577.9	1913	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26318"	3017416	945.6	576.7	1914	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26319"	3017420	944.3	578.2	1916	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26320"	3017424	942.8	578.2	1915	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26321"	3017428	942.7	578.3	1910	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26322"	3017432	941.6	577.2	1904	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26323"	3017436	942.1	577.2	1905	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26324"	3017440	944.3	580.3	1906	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26325"	3017444	945	581.6	1907	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26326"	3017448	946.7	580.6	1910	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26327"	3017452	944.9	577.6	1912	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26328"	3017456	943.9	575.8	1911	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26329"	3017460	942.8	575.7	1909	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26330"	3017464	943.2	579.6	1912	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26331"	3017468	944.8	579.1	1912	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26332"	3017472	944.1	576.6	1906	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26333"	3017476	943.7	576.2	1904	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26334"	3017480	944.7	576.9	1906	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26335"	3017484	945.7	578.1	1910	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26336"	3017488	944.9	579.1	1906	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26337"	3017492	943.4	580.4	1906	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26338"	3017496	943.2	581.3	1909	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26339"	3017500	943.1	581.6	1907	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26340"	3017504	942.8	582.2	1906	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26341"	3017508	943.4	583.1	1907	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26342"	3017512	944.7	583.3	1904	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26343"	3017516	942.7	580.2	1904	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26344"	3017520	940.5	578.3	1905	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26345"	3017524	941.3	580.3	1903	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26346"	3017528	941.4	580.7	1898	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26347"	3017532	939.5	577	1895	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26348"	3017536	938.9	572.9	1889	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26349"	3017540	941.9	576.5	1889	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26350"	3017544	943.3	579.5	1889	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26351"	3017548	942.3	579.3	1883	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26352"	3017552	943.1	578.7	1875	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26353"	3017556	941.6	576.3	1866	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26354"	3017560	939.6	578.3	1860	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26355"	3017564	941	580.7	1857	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26356"	3017568	944.5	576.6	1851	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26357"	3017572	945.8	575.1	1844	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26358"	3017576	944.3	574.1	1835	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26359"	3017580	942.8	573.2	1833	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26360"	3017584	935	567.4	1830	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26361"	3017588	928.4	560.1	1820	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26362"	3017592	925.6	551	1805	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26363"	3017596	927.5	543.8	1800	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26364"	3017600	930	542.9	1797	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26365"	3017604	932	544.4	1790	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26366"	3017608	932.6	546.1	1778	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26367"	3017612	933.1	547.8	1769	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26368"	3017616	933.7	548.5	1761	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26369"	3017620	934.8	548.6	1752	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26370"	3017624	935.9	548	1746	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26371"	3017628	936	549.1	1742	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26372"	3017632	936.1	549.6	1736	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26373"	3017636	936.1	548.9	1727	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26374"	3017640	933.8	547.3	1716	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26375"	3017644	934.7	548.3	1711	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26376"	3017648	937.4	552.5	1702	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26377"	3017652	935.5	551.3	1695	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26378"	3017656	934	549	1691	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26379"	3017660	935.8	550.1	1688	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26380"	3017664	938.4	548.7	1679	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26381"	3017668	938.8	550.3	1673	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26382"	3017672	936.4	551.5	1661	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26383"	3017676	936.4	550.2	1654	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26384"	3017680	939.2	548.9	1647	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26385"	3017684	939.4	549.4	1640	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26386"	3017688	939.8	550.3	1633	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26387"	3017692	941	551.6	1631	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26388"	3017696	941.1	551.6	1630	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26389"	3017700	941.1	551.8	1625	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26390"	3017704	941.6	550.6	1617	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26391"	3017708	942.6	548.7	1611	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26392"	3017712	945.3	550.9	1608	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26393"	3017716	945.9	554.6	1604	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26394"	3017720	943.4	553.2	1593	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26395"	3017724	942.6	550.1	1590	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26396"	3017728	944.4	552.5	1590	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26397"	3017732	946.8	555.2	1591	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26398"	3017736	947.4	555.8	1583	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26399"	3017740	945.9	554.6	1576	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26400"	3017744	948.2	555.3	1578	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26401"	3017748	947.6	554.3	1572	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26402"	3017752	946.1	553.2	1562	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26403"	3017756	945.9	553.6	1561	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26404"	3017760	947.7	554.1	1559	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26405"	3017764	949	553.6	1555	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26406"	3017768	949.5	553.4	1553	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26407"	3017772	949.3	552.8	1553	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26408"	3017776	946.8	550.9	1552	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26409"	3017780	946	551.1	1549	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26410"	3017784	947.5	552.4	1546	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26411"	3017788	949.1	553.3	1543	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26412"	3017792	949.5	554.6	1542	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26413"	3017796	950	554.5	1537	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26414"	3017800	949.8	554.6	1534	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26415"	3017804	950.2	555.2	1533	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26416"	3017808	949.9	555.1	1531	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26417"	3017812	950.1	554.1	1531	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26418"	3017816	950.6	555.3	1532	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26419"	3017820	949.8	556.6	1530	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26420"	3017824	951.4	554.7	1528	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26421"	3017828	952.9	554.4	1527	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26422"	3017832	952.5	555.3	1527	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26423"	3017836	951.6	556.8	1528	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26424"	3017840	953.5	560.5	1528	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26425"	3017844	950.2	558.1	1526	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26426"	3017848	950.8	556.5	1523	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26427"	3017852	951.9	555.9	1522	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26428"	3017856	950.9	557.9	1519	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26429"	3017860	950.6	557.9	1519	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26430"	3017864	950.1	557.4	1518	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26431"	3017868	951.2	558.1	1514	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26432"	3017872	951.4	556.7	1518	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26433"	3017876	950.8	555.2	1520	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26434"	3017880	952	557	1518	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26435"	3017884	950.9	556.8	1514	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26436"	3017888	949.2	555.7	1511	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26437"	3017892	949.7	556.3	1511	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26438"	3017896	950.7	557.2	1510	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26439"	3017900	951.3	556.7	1506	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26440"	3017904	951.6	558	1504	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26441"	3017908	951.3	559.7	1505	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26442"	3017912	950.8	559.9	1507	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26443"	3017916	952.2	558.8	1507	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26444"	3017920	954.4	558	1507	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26445"	3017924	954.6	558.9	1506	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26446"	3017928	952.4	559.8	1507	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26447"	3017932	952.5	559.7	1506	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26448"	3017936	953.8	560	1503	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26449"	3017940	953.2	557.8	1502	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26450"	3017944	951.9	556.7	1504	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26451"	3017948	950.3	557.6	1505	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26452"	3017952	950.6	558.7	1504	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26453"	3017956	950.3	560.4	1504	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26454"	3017960	950.3	560.8	1502	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26455"	3017964	951.1	560.8	1503	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26456"	3017968	953.2	562.5	1507	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26457"	3017972	953.8	561.4	1504	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26458"	3017976	951.9	560.7	1505	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26459"	3017980	950.7	560.5	1508	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26460"	3017984	951.7	559	1508	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26461"	3017988	951.6	557.7	1507	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26462"	3017992	950.5	557	1506	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26463"	3017996	951.3	556.7	1509	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26464"	3018000	950.8	558.7	1509	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26465"	3018004	949.5	559.4	1505	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26466"	3018008	950.2	558	1504	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26467"	3018012	950.8	558.3	1506	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26468"	3018016	950.7	557	1508	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26469"	3018020	951.3	556.9	1509	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26470"	3018024	951.9	558.9	1508	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26471"	3018028	950.1	558.8	1508	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26472"	3018032	949.5	559.5	1509	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26473"	3018036	951.1	558.9	1512	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26474"	3018040	952.6	557.7	1516	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26475"	3018044	951.7	557.9	1517	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26476"	3018048	951	558.4	1519	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26477"	3018052	949.6	559.7	1519	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26478"	3018056	949.7	558.4	1516	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26479"	3018060	949.4	557.8	1518	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26480"	3018064	948.4	557.7	1520	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26481"	3018068	948.1	558.3	1521	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26482"	3018072	946.9	558.4	1524	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26483"	3018076	945.7	557.8	1524	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26484"	3018080	948.2	560.1	1525	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26485"	3018084	948.1	559.4	1527	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26486"	3018088	948.7	557.6	1526	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
"26487"	3018092	948.6	557.9	1520	127	"fixation"	25	2	1	NA	NA	NA	"fixation"	110	TRUE	NA
