""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"20587"	2858230	1061.3	425.4	1707	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20588"	2858234	1061.4	424.7	1709	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20589"	2858238	1061.7	425.3	1711	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20590"	2858242	1062.8	430.5	1713	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20591"	2858246	1063.1	429.5	1714	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20592"	2858250	1062.7	426.7	1716	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20593"	2858254	1062.6	427.1	1719	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20594"	2858258	1063.7	426.9	1722	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20595"	2858262	1062.9	426.2	1724	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20596"	2858266	1062.2	427	1726	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20597"	2858270	1062.5	425.9	1722	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20598"	2858274	1061.4	427.4	1721	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20599"	2858278	1061.3	428	1725	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20600"	2858282	1061.2	428.5	1730	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20601"	2858286	1061.1	428.6	1727	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20602"	2858290	1060.4	426.7	1725	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20603"	2858294	1059.9	428.2	1728	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20604"	2858298	1058.2	428.8	1730	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20605"	2858302	1058.4	428.4	1731	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20606"	2858306	1060.5	430.9	1734	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20607"	2858310	1060.9	432.9	1735	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20608"	2858314	1061.4	431.8	1736	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20609"	2858318	1061.2	431.2	1736	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20610"	2858322	1058.7	431.1	1737	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20611"	2858326	1059.4	433.1	1737	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20612"	2858330	1061.1	435.2	1737	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20613"	2858334	1061.2	435.4	1737	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20614"	2858338	1061.3	436.1	1738	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20615"	2858342	1061.2	436.5	1740	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20616"	2858346	1060.7	436.7	1743	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20617"	2858350	1060.3	437.4	1744	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20618"	2858354	1059.3	435.1	1744	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20619"	2858358	1060.1	433.8	1744	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20620"	2858362	1059.9	434.9	1745	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20621"	2858366	1060.3	435.1	1745	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20622"	2858370	1061.4	434.8	1746	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20623"	2858374	1059.9	435.7	1746	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20624"	2858378	1059.6	433.9	1746	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20625"	2858382	1059.2	431.6	1745	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20626"	2858386	1059.5	432.5	1740	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20627"	2858390	1060.6	435.1	1742	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20628"	2858394	1059.3	435.9	1746	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20629"	2858398	1058.8	436	1746	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20630"	2858402	1059	435.3	1751	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20631"	2858406	1058.1	433.3	1750	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20632"	2858410	1057.2	432.8	1748	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20633"	2858414	1057.4	431.1	1748	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20634"	2858418	1058.8	432.3	1748	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20635"	2858422	1058.8	432.5	1748	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20636"	2858426	1057.5	431.3	1751	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20637"	2858430	1058.4	434.6	1750	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20638"	2858434	1058.5	439.5	1753	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20639"	2858438	1059.1	437.3	1756	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20640"	2858442	1058.2	435.1	1755	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20641"	2858446	1058.3	434.2	1751	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	TRUE	NA
"20642"	2858450	1058.6	433.5	1749	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20643"	2858454	1056.9	436	1753	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20644"	2858458	1057.3	436.9	1751	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20645"	2858462	1062.3	436.8	1745	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20646"	2858466	1074.8	436.4	1744	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20647"	2858470	1086.3	441.1	1747	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20648"	2858474	1091.2	442.1	1749	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20649"	2858478	1087.8	436.2	1749	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20650"	2858482	1081	432.6	1746	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20651"	2858486	1077.6	431.1	1746	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20652"	2858490	1079.4	432.6	1749	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20653"	2858494	1080.3	432.9	1749	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20654"	2858498	1080.8	433.4	1747	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20655"	2858502	1080.3	434.5	1747	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20656"	2858506	1078.7	435.5	1744	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20657"	2858510	1075.4	430.9	1744	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20658"	2858514	1071.8	429.1	1744	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20659"	2858518	1068.7	430.9	1742	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	127	FALSE	NA
"20660"	2858522	1067.8	428.7	1743	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20661"	2858526	1065.9	414.1	1745	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20662"	2858530	1058	379.4	1751	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20663"	2858534	1051.5	356.4	1762	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20664"	2858538	1051	361.6	1752	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20665"	2858542	1062.1	406.4	1729	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20666"	2858546	1069.8	488	1681	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20667"	2858550	1069.9	575	1616	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20668"	2858554	1069	678	1542	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20669"	2858558	1065.4	780.7	1461	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20670"	2858562	1057.1	876.5	1362	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20671"	2858566	1049	984.1	1260	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20672"	2858570	1052.4	1091.6	1158	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20673"	2858574	1060	1195.2	1062	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20674"	2858578	1038.7	1289.4	897	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20675"	2858582	1749.7	1137.4	431	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20676"	2858586	2407.3	736.3	157	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20677"	2858590	2467.4	663.2	105	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20678"	2858594	2506.6	586.8	63	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20679"	2858598	2160.5	900.8	66	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20680"	2858602	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20681"	2858606	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20682"	2858610	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20683"	2858614	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20684"	2858618	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20685"	2858622	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20686"	2858626	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20687"	2858630	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20688"	2858634	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20689"	2858638	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20690"	2858642	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20691"	2858646	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20692"	2858650	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20693"	2858654	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20694"	2858658	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20695"	2858662	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20696"	2858666	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20697"	2858670	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20698"	2858674	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20699"	2858678	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20700"	2858682	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20701"	2858686	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20702"	2858690	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20703"	2858694	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20704"	2858698	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20705"	2858702	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20706"	2858706	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20707"	2858710	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20708"	2858714	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20709"	2858718	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20710"	2858722	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20711"	2858726	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20712"	2858730	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20713"	2858734	NA	NA	0	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"blink"	600	FALSE	NA
"20714"	2858738	-153.8	1891.9	366	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20715"	2858742	-38.2	1746.3	445	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20716"	2858746	671.9	1516.6	682	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20717"	2858750	1169.3	1323.1	930	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20718"	2858754	1189.6	1235.4	1021	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20719"	2858758	1177	1154.9	1089	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20720"	2858762	1174.6	1069.8	1163	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20721"	2858766	1172.5	986.3	1233	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20722"	2858770	1156	912.9	1291	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20723"	2858774	1126.5	847.8	1340	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20724"	2858778	1110.7	785.5	1389	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20725"	2858782	1102	738.8	1428	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20726"	2858786	1095.7	683.8	1464	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20727"	2858790	1084.8	630.3	1502	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20728"	2858794	1073.5	588.5	1532	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20729"	2858798	1063	544.2	1560	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20730"	2858802	1057.9	507.1	1582	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20731"	2858806	1048.3	466.4	1604	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20732"	2858810	1040.9	430	1620	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20733"	2858814	1035.2	397.6	1638	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	423	FALSE	NA
"20734"	2858818	1031.9	374.1	1656	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20735"	2858822	1027.1	355	1667	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20736"	2858826	1022.6	343.8	1672	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20737"	2858830	1015.4	323.1	1677	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20738"	2858834	1014.5	305.4	1684	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20739"	2858838	1014.1	299.5	1693	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20740"	2858842	1010.4	293.7	1695	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20741"	2858846	1008.6	288	1695	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20742"	2858850	1007.9	282	1696	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20743"	2858854	1009.8	278.2	1698	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20744"	2858858	1011.6	270.7	1702	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20745"	2858862	1012.1	266	1705	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20746"	2858866	1015	264.7	1704	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20747"	2858870	1016.5	263.7	1704	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20748"	2858874	1021	265.1	1703	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20749"	2858878	1022.2	265.3	1703	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20750"	2858882	1019.4	265.9	1703	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	128	FALSE	NA
"20751"	2858886	1012.1	275.3	1702	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	424	TRUE	NA
"20752"	2858890	1004.8	288.6	1695	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	424	TRUE	NA
"20753"	2858894	1009.4	309.8	1688	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	424	TRUE	NA
"20754"	2858898	1028.9	329.7	1682	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	424	TRUE	NA
"20755"	2858902	1035	338	1682	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"saccade"	424	TRUE	NA
"20756"	2858906	1033.3	336.2	1683	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20757"	2858910	1028.1	334.2	1678	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20758"	2858914	1030	345.2	1678	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20759"	2858918	1031.1	353.5	1679	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20760"	2858922	1034.8	361.8	1680	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20761"	2858926	1037.3	366.5	1682	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20762"	2858930	1038.1	372.7	1684	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20763"	2858934	1039.5	376.5	1683	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20764"	2858938	1042.3	380.6	1684	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20765"	2858942	1042.4	381.3	1685	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20766"	2858946	1042.2	380.2	1687	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20767"	2858950	1041.1	382.2	1688	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20768"	2858954	1041.7	385.3	1688	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20769"	2858958	1043	385.7	1689	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20770"	2858962	1043.5	387.9	1688	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20771"	2858966	1043.2	390.1	1689	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20772"	2858970	1043.2	390.5	1692	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20773"	2858974	1043.4	390.6	1692	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20774"	2858978	1042.4	390	1691	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20775"	2858982	1042.8	391.5	1690	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20776"	2858986	1044.2	391.8	1691	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20777"	2858990	1043.3	390.7	1695	127	"item_presented"	21	2	1	FALSE	TRUE	FALSE	"fixation"	129	TRUE	NA
"20778"	2858994	1042.3	390.3	1698	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20779"	2858998	1043.8	391.1	1704	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20780"	2859002	1045.3	393.3	1709	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20781"	2859006	1044.8	394.2	1712	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20782"	2859010	1043.1	392.7	1716	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20783"	2859014	1042.4	392.8	1721	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20784"	2859018	1041.8	395	1722	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20785"	2859022	1044.6	395.4	1723	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20786"	2859026	1043.8	395	1730	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20787"	2859030	1043.6	395.8	1731	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20788"	2859034	1044.7	398	1731	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20789"	2859038	1043.6	397.6	1737	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20790"	2859042	1041.8	397.2	1743	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20791"	2859046	1039.9	401	1744	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20792"	2859050	1039.6	401.6	1750	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20793"	2859054	1041.4	399.8	1755	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20794"	2859058	1040.9	402.8	1760	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20795"	2859062	1040.5	403.3	1767	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20796"	2859066	1039.7	400.9	1768	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20797"	2859070	1039.5	399.5	1771	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20798"	2859074	1037.8	401.9	1779	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
"20799"	2859078	1036.3	403.9	1785	127	"fixation"	21	2	1	NA	NA	NA	"fixation"	129	TRUE	NA
