""	"time"	"x"	"y"	"pupil"	"V1"	"phase"	"trial"	"scan"	"session"	"isgoitem"	"ishvitem"	"isprobeitem"	"event"	"eventnumber"	"valid"	"looking"
"17011"	2988431	1046.9	574.8	1434	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17012"	2988435	1046.5	573.3	1431	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17013"	2988439	1046.5	571	1425	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17014"	2988443	1053.1	570.9	1422	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17015"	2988447	1056.6	568.7	1426	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17016"	2988451	1058.1	566.4	1426	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17017"	2988455	1059.4	568.2	1423	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17018"	2988459	1058.8	571	1420	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17019"	2988463	1058.9	573.3	1422	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17020"	2988467	1060.7	572.3	1425	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17021"	2988471	1060.3	568.9	1422	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17022"	2988475	1060.6	569.5	1422	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17023"	2988479	1063.5	571.9	1424	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17024"	2988483	1063.2	571.8	1426	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17025"	2988487	1062.9	572	1427	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17026"	2988491	1063.1	572.7	1423	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17027"	2988495	1063.3	576.2	1427	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17028"	2988499	1064.4	576.8	1428	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17029"	2988503	1065.7	574.3	1420	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17030"	2988507	1066	574.7	1418	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17031"	2988511	1067.1	573.5	1411	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17032"	2988515	1066.1	569.9	1408	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17033"	2988519	1065.5	567.2	1407	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17034"	2988523	1063.6	569	1405	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17035"	2988527	1063.4	568.5	1404	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17036"	2988531	1063.8	567	1404	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17037"	2988535	1063.1	567.5	1405	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17038"	2988539	1064.3	567.2	1406	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17039"	2988543	1066.8	565.9	1403	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17040"	2988547	1069.7	563.8	1403	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17041"	2988551	1070.6	560.4	1402	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17042"	2988555	1069.4	558.6	1397	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17043"	2988559	1069	559.5	1395	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17044"	2988563	1066.1	562.2	1392	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17045"	2988567	1065.4	562	1389	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17046"	2988571	1065.5	561.1	1388	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17047"	2988575	1065	559.9	1385	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17048"	2988579	1065.3	559.7	1382	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17049"	2988583	1066	559.8	1388	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17050"	2988587	1066.3	559.7	1390	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17051"	2988591	1066.3	559.4	1380	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17052"	2988595	1067.5	559.2	1380	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17053"	2988599	1069	557.1	1379	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17054"	2988603	1068	558.1	1379	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17055"	2988607	1066.8	560.9	1383	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17056"	2988611	1067.7	562.2	1382	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17057"	2988615	1068.1	561.1	1383	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17058"	2988619	1067.9	558.5	1385	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17059"	2988623	1067.3	557.8	1383	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17060"	2988627	1065.7	559.1	1376	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17061"	2988631	1064.2	559.8	1373	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17062"	2988635	1066	561.1	1374	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17063"	2988639	1067.8	561.5	1379	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17064"	2988643	1067.4	561	1381	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17065"	2988647	1070.5	563.2	1379	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17066"	2988651	1070.5	562.9	1382	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17067"	2988655	1071.1	564.1	1380	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17068"	2988659	1071.2	567.6	1374	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17069"	2988663	1070.2	568.2	1374	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17070"	2988667	1072.3	570.7	1375	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17071"	2988671	1075.7	574.9	1378	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17072"	2988675	1076.1	577.5	1382	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17073"	2988679	1073.5	579.5	1385	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17074"	2988683	1068.3	579.8	1387	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	105	TRUE	NA
"17075"	2988687	1054.5	576.8	1385	127	"fixation"	15	2	1	NA	NA	NA	"saccade"	354	TRUE	NA
"17076"	2988691	1035.5	576.5	1384	127	"fixation"	15	2	1	NA	NA	NA	"saccade"	354	TRUE	NA
"17077"	2988695	1023.3	578.8	1388	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17078"	2988699	1017.4	582.8	1394	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17079"	2988703	1019.3	582	1394	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17080"	2988707	1023.3	579.8	1389	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17081"	2988711	1028.8	578.7	1384	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17082"	2988715	1035.8	580.7	1384	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17083"	2988719	1034.6	581.2	1390	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17084"	2988723	1030	580.7	1389	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17085"	2988727	1030.5	585.4	1388	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17086"	2988731	1029.5	590.4	1391	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17087"	2988735	1030.2	590	1391	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17088"	2988739	1031.3	589.4	1391	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17089"	2988743	1030.1	590.3	1391	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17090"	2988747	1028.2	590	1391	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17091"	2988751	1025.9	590.6	1389	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17092"	2988755	1027.5	587.8	1386	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17093"	2988759	1028.9	585.6	1392	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17094"	2988763	1028.3	587.6	1392	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17095"	2988767	1028.5	591	1390	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17096"	2988771	1030.2	590.5	1387	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17097"	2988775	1026.5	587.4	1387	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17098"	2988779	1023.6	586.7	1385	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17099"	2988783	1026.2	590.9	1382	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17100"	2988787	1025.1	594.2	1379	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17101"	2988791	1020.7	591.4	1376	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17102"	2988795	1019.7	588.2	1373	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17103"	2988799	1020.1	588.6	1367	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17104"	2988803	1020.3	590.1	1366	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17105"	2988807	1020.5	590	1366	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17106"	2988811	1019.2	588.2	1361	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17107"	2988815	1020.5	588.5	1356	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17108"	2988819	1021.2	590.6	1355	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17109"	2988823	1020.9	591.6	1347	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17110"	2988827	1021.9	591.5	1343	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17111"	2988831	1022.2	591.6	1337	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17112"	2988835	1018.3	592.3	1334	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17113"	2988839	1017.7	595.5	1331	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17114"	2988843	1014.9	594.2	1323	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17115"	2988847	1017.4	596.7	1318	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17116"	2988851	1019.4	598.1	1317	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17117"	2988855	1020.2	595.5	1314	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17118"	2988859	1021.8	591.8	1310	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17119"	2988863	1022	592.4	1306	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17120"	2988867	1022.6	594.7	1298	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17121"	2988871	1021.1	595.3	1294	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17122"	2988875	1020.9	597.7	1292	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17123"	2988879	1021.3	594.8	1285	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17124"	2988883	1022.5	593.1	1277	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17125"	2988887	1022.1	595	1270	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17126"	2988891	1024.1	595.6	1273	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17127"	2988895	1025.2	596.8	1271	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17128"	2988899	1024.3	598.8	1259	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17129"	2988903	1024	600.3	1255	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17130"	2988907	1025.9	601.1	1250	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17131"	2988911	1027.3	600.9	1248	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17132"	2988915	1028.7	600.8	1249	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17133"	2988919	1029.7	601.4	1247	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17134"	2988923	1030.7	603.2	1244	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17135"	2988927	1033.2	603.8	1240	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17136"	2988931	1034.2	601.9	1233	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17137"	2988935	1035	600.7	1232	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17138"	2988939	1035.7	600.9	1231	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17139"	2988943	1037.5	602.4	1228	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17140"	2988947	1039.5	604.7	1224	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17141"	2988951	1042.8	606	1224	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17142"	2988955	1048.1	607.9	1224	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17143"	2988959	1052.6	612	1218	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17144"	2988963	1057.7	615	1209	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17145"	2988967	1058.5	614.6	1206	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17146"	2988971	1058.7	614.9	1203	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17147"	2988975	1059.1	615.6	1204	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17148"	2988979	1060.7	615	1205	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17149"	2988983	1063.1	614.8	1202	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17150"	2988987	1064.9	615.4	1200	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17151"	2988991	1064.5	614.9	1199	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17152"	2988995	1064.1	612.9	1199	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17153"	2988999	1066.8	612.8	1195	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17154"	2989003	1068.8	611.8	1192	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17155"	2989007	1069.5	616.6	1185	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17156"	2989011	1069.7	622.5	1184	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17157"	2989015	1071.3	622.8	1186	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17158"	2989019	1072.5	623.6	1183	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17159"	2989023	1073.7	624.8	1181	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17160"	2989027	1074.2	624.6	1180	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17161"	2989031	1073.9	624.4	1181	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17162"	2989035	1074.5	624.6	1180	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17163"	2989039	1078.3	625.6	1177	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17164"	2989043	1079.1	626.9	1168	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17165"	2989047	1077.9	629.2	1166	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17166"	2989051	1078.3	629.1	1166	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17167"	2989055	1078.3	625.9	1165	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17168"	2989059	1079.4	625.6	1164	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17169"	2989063	1079.1	623.5	1163	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17170"	2989067	1077.7	621.3	1163	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17171"	2989071	1075.3	620.9	1156	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17172"	2989075	1073.9	621	1154	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17173"	2989079	1072.3	623.7	1149	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17174"	2989083	1071.8	624	1147	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17175"	2989087	1072.8	620.6	1147	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17176"	2989091	1071.7	618.7	1145	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17177"	2989095	1072.2	617.1	1139	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17178"	2989099	1072.8	616.7	1138	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17179"	2989103	1073.3	616.3	1139	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17180"	2989107	1073	615.6	1138	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17181"	2989111	1073.9	616.1	1136	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17182"	2989115	1074.4	616.5	1137	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17183"	2989119	1075.2	616.3	1134	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17184"	2989123	1077.3	616.7	1132	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17185"	2989127	1079.8	618.6	1131	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17186"	2989131	1078.4	617.3	1128	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17187"	2989135	1075.6	617.2	1128	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17188"	2989139	1076.4	620	1127	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17189"	2989143	1075.8	620.1	1127	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17190"	2989147	1070.8	616.7	1126	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17191"	2989151	1066.3	614.7	1125	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17192"	2989155	1061	614.4	1124	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17193"	2989159	1059.7	615.9	1122	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17194"	2989163	1061.8	618.2	1120	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17195"	2989167	1059.3	617.7	1116	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17196"	2989171	1055.9	617.5	1112	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17197"	2989175	1051.8	618.2	1112	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17198"	2989179	1047.1	616.1	1112	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17199"	2989183	1045.1	614.2	1111	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17200"	2989187	1039.8	615.8	1111	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17201"	2989191	1035.2	614.1	1109	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17202"	2989195	1035.7	612.1	1108	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17203"	2989199	1036.1	613.2	1107	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17204"	2989203	1037.4	618.4	1100	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17205"	2989207	1035.6	619.4	1094	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17206"	2989211	1031.5	620	1095	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17207"	2989215	1031	621.1	1098	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17208"	2989219	1031.8	619.7	1098	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17209"	2989223	1034.1	617.5	1098	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17210"	2989227	1035.6	620.2	1098	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17211"	2989231	1035.8	623.4	1099	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17212"	2989235	1034.3	624.9	1101	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17213"	2989239	1034.2	624.9	1101	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17214"	2989243	1034.9	625.6	1098	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17215"	2989247	1033.5	628	1096	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17216"	2989251	1033.5	629.1	1093	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17217"	2989255	1033.7	630.2	1091	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17218"	2989259	1034	630.9	1085	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17219"	2989263	1032.2	632.3	1083	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17220"	2989267	1031.2	634.5	1081	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17221"	2989271	1034.1	636	1079	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17222"	2989275	1037.3	635.1	1080	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17223"	2989279	1040.9	632.7	1079	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17224"	2989283	1044.2	632.4	1078	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17225"	2989287	1043.7	635.5	1078	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17226"	2989291	1044.7	636.2	1079	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17227"	2989295	1048.2	637.4	1079	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17228"	2989299	1049.4	639.4	1078	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17229"	2989303	1052.5	641.2	1077	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17230"	2989307	1056.4	640.3	1075	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17231"	2989311	1059.9	641.5	1072	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17232"	2989315	1061.6	642.2	1070	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17233"	2989319	1065.8	639.1	1070	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17234"	2989323	1066	635.3	1069	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17235"	2989327	1064.7	635.5	1070	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17236"	2989331	1068.9	636.4	1065	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17237"	2989335	1073.4	633.8	1060	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17238"	2989339	1077	632.3	1060	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17239"	2989343	1079	633	1062	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17240"	2989347	1080.8	634	1061	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17241"	2989351	1085	635.6	1058	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17242"	2989355	1088.5	633.5	1059	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
"17243"	2989359	1091.8	635.3	1060	127	"fixation"	15	2	1	NA	NA	NA	"fixation"	106	TRUE	NA
